neoplástica	1
neoplasticista	1
neoplatónico	1
neoplatónicos	1
neo-realismo	8
neo-realista	2
neo-romântico	1
neozelandês	7
neozelandesa	1
neozelandesas	1
neo-zelandeses	1
neozelandeses	5
nepalês	2
nepalesas	2
nepaleses	1
népia	77
népias	25
nepotismo	19
nepotista	1
neptuniana	3
neptuniano	1
nera	4
nereidas	2
nérias	1
nerval	2
nervo	293
nervos	1032
nervosa	1931
nervosamente	12
nervosas	157
nervosinho	38
nervosismo	120
nervosismos	4
nervosíssima	7
nervosíssimo	1
nervoso	3903
nervosos	464
nervuras	2
néscia	3
néscio	5
néscios	4
nesga	7
nêspera	1
nespereira	1
nessa	9441
nessas	1208
nesse	8913
nesses	1153
nesta	15041
nestas	1699
neste	22371
nestes	1783
net	3572
neta	493
netão	1
netas	26
netinha	17
netinhas	1
netinho	18
netinhos	6
neto	967
netos	563
nets	36
network	64
networks	4
neuma	6
neura	23
neurais	118
neural	209
neuralgia	8
neurálgico	1
neuras	2
neurastenia	5
neurasténico	1
neuro	70
neuroanatomia	2
neurobiologia	3
neurobiológica	2
neurobiológico	1
neurobiólogo	1
neuroblastoma	5
neuroblastomas	1
neurociência	12
neurociências	4
neurocientista	5
neurocientistas	2
neurocirurgia	54
neurocirurgiã	13
neurocirurgião	87
neurocirúrgica	2
neurocirúrgicas	1
neurocirúrgico	4
neurocirurgiões	16
neurofibrilares	2
neurofibromatose	10
neurofisiologia	5
neurofisiológicos	1
neurografia	1
neurolépticos	2
neuróloga	1
neurologia	54
neurológica	96
neurologicamente	7
neurológicas	33
neurológico	145
neurológicos	88
neurologista	110
neurologistas	16
neurólogo	20
neurólogos	2
neuroma	4
neuromuscular	9
neuromusculares	1
neuronais	12
neuronal	24
neurónio	5
neurónios	90
neuroparalisia	1
neuropata	5
neuropatia	11
neuropatias	3
neuropática	1
neuropáticas	1
neuropático	2
neuropatologista	2
neuropsicóloga	1
neuropsicologia	4
neuropsicológica	2
neuropsicológicos	1
neuropsiquiatra	1
neuropsiquiatria	1
neuropsiquiátricos	1
neuro-receptores	3
neurose	49
neuroses	21
neuro-simulações	1
neurótica	88
neuroticamente	1
neuróticas	11
neurótico	95
neuróticos	34
neurotransmissor	13
neurotransmissora	2
neurotransmissores	28
neutra	163
neutrais	4
neutral	75
neutralidade	39
neutraliza	54
neutralização	27
neutralizada	18
neutralizadas	9
neutralizado	53
neutralizador	16
neutralizados	24
neutralizam	8
neutralizamos	26
neutralizámos	2
neutralizando	9
neutralizante	4
neutralizar	259
neutralizara	1
neutralizará	4
neutralizaram	13
neutralizarão	2
neutralizarei	2
neutralizarem	4
neutralizaria	2
neutralizaríamos	1
neutralizarmos	4
neutralizas	1
neutralizasse	1
neutralizaste	2
neutralizavam	1
neutralizavas	1
neutralize	14
neutralizei	7
neutralizem	3
neutralizemos	2
neutralizo	6
neutralizou	12
neutrão	17
neutras	9
neutrino	32
neutrinos	57
neutro	210
neutrões	55
neutrónica	1
neutros	46
nevada	616
nevadas	15
nevado	11
nevados	3
nevando	66
nevão	51
nevar	245
nevara	4
nevasca	71
nevasse	8
nevava	16
neve	2797
neves	99
neviscas	1
névoa	250
névoas	12
nevoeiro	415
nevoeiros	4
nevões	9
nevoso	3
nevou	26
nevralgia	2
nevralgias	1
nevrálgico	14
nevrálgicos	2
nevrose	1
nevrótica	1
newsgroups	2
newsletter	8
newtoniana	8
newtoniano	5
newtonianos	1
nexo	64
nexos	5
nial	2
nica	46
nicar	1
nicaraguano	1
nicaraguense	2
nicaraguenses	1
nicas	3
nicho	58
nichos	14
nicles	27
nico	230
nicotina	227
nictofobia	2
nidificação	1
nidificam	1
nidificar	3
nidificavam	1
nietzschiana	6
nietzschianas	1
nietzschiano	6
nietzschianos	15
nigeriana	17
nigerianas	9
nigeriano	37
nigerianos	34
nigromante	9
niilismo	7
niilista	17
niilistas	8
nil	11
nimas	6
nimbo	4
nina	1764
ninando	1
ninar	34
ninas	5
nine	205
nines	8
ninfa	39
ninfas	32
ninfeta	6
ninfetas	2
ninfómana	7
ninfómanas	3
ninfomania	8
ninfomaníaca	57
ninfomaníacas	10
ninfomaníaco	5
ninfomaníacos	2
ninguém	56622
ninguéns	3
ninha	2
ninhada	72
ninhadas	8
ninham	1
ninharia	96
ninharias	44
ninho	945
ninhos	125
nini	15
ninjas	211
nino	291
ninou	1
nipónica	1
nipónico	1
nipónicos	1
nique	1
niqueis	3
níqueis	16
níquel	95
niquelado	3
niquento	1
nirvana	128
nisso	19314
nisto	8954
nítida	69
nitidamente	61
nítidas	32
nitidez	18
nítido	79
nítidos	11
nitrado	1
nitrate	1
nitrato	134
nitratos	30
nítrico	47
nítricos	1
nitrificante	1
nitrito	2
nitritos	5
nitro	110
nitrocelulose	4
nitrogénio	114
nitroglicerina	128
nitroglicol	1
nitroso	69
nitrosos	2
níveis	1448
nível	5230
nivela	11
nivelação	5
nivelada	18
niveladas	4
nivelado	39
nivelador	8
niveladora	3
niveladoras	1
niveladores	2
nivelados	12
nivelam	1
nivelamento	6
nivelamos	3
nivelando	7
nivelar	68
nivelares	1
nivelássemos	1
nivele	26
nivelem	2
niveles	117
nivelo	1
nivelou	2
niza	35
no	692494
nó	597
noa	77
nobiliárquico	1
nobilitante	1
nobre	1466
nobremente	15
nobres	515
nobreza	240
noção	1145
nocional	2
nociva	16
nocivas	10
nocivo	28
nocivos	36
noções	68
noctívaga	7
noctívagas	1
noctívago	8
noctívagos	2
nocturna	375
nocturnal	1
nocturnas	119
nocturno	545
nocturnos	182
nodais	1
nodal	2
nodo	14
nódoa	209
nodoas	4
nódoas	218
nodos	14
nodosa	1
nodosas	2
nodoso	4
nodosos	2
nodular	2
nódulo	61
nódulos	87
nogueira	39
nogueiras	2
noise	48
noises	4
noitada	85
noitadas	44
noite	85736
noites	4411
noitibó	26
noitinha	21
noiva	3580
noivado	626
noivados	10
noivam	2
noivamos	5
noivando	2
noivar	9
noivaram	2
noivas	154
noive	5
noivei	2
noivinha	6
noivo	1985
noivos	597
noivou	3
nojeira	20
nojeiras	1
nojenta	470
nojentas	196
nojento	2349
nojentos	286
nojice	8
nojices	3
nojo	1262
nojos	1
noma	5
nómada	75
nómadas	54
nomas	3
nome	45189
nomeação	211
nomeações	60
nomeada	112
nomeadamente	63
nomeadas	14
nomeado	440
nomeados	86
nomeai	1
nomeamos	10
nomeámos	2
nomeando	17
nomear	357
nomeara	2
nomeará	18
nomearam	63
nomearão	1
nomearei	10
nomearem	7
nomearemos	1
nomeares	3
nomearia	7
nomeariam	2
nomearmos	1
nomeasse	4
nomeassem	2
nomeaste	7
nomeava	4
nomeávamos	1
nomeei	42
nomeeis	1
nomeia	68
nomeiam	16
nomeias	4
nomeie	44
nomeiem	10
nomeies	3
nomeio	133
nomenclatura	13
nomenclaturas	1
nomeou	213
nomes	4769
nomezinho	6
nominação	3
nominações	1
nominada	8
nominados	6
nominais	13
nominal	33
nominalmente	2
nominativo	4
nominativos	3
nomo	3
nomos	1
nona	168
nonagésima	1
nonagésimo	2
nonas	1
nones	5
nono	230
nonos	4
nonsense	36
non-stop	5
nónuplos	1
nora	1186
noradrenalina	1
noras	14
nordeste	411
nordestina	1
nordestinas	1
nordestino	3
nórdica	19
nórdicas	8
nórdico	28
nórdicos	16
norepinefrina	9
norma	532
normais	1858
normal	10079
normalidade	196
normalíssima	6
normalíssimo	21
normaliza	7
normalização	4
normalizada	3
normalizadas	2
normalizado	5
normalizados	4
normalizam	1
normalizando	2
normalizar	27
normalizará	4
normalizaram	2
normalizarão	1
normalizarem	1
normalize	3
normalizem	2
normalizou	5
normalmente	4661
normanda	14
normandas	4
normando	40
normandos	41
normas	520
normativa	2
normativo	1
nor-nordeste	7
nor-noroeste	12
noroeste	414
nortada	6
norte	7007
norteadores	1
norte-africano	3
norte-africanos	5
norte-americana	90
norte-americanas	32
norte-americano	145
norteamericano	54
norte-americanos	109
norteamericanos	41
nortear	1
norte-centro	2
norte-coreana	9
norte-coreanas	4
norte-coreano	13
norte-coreanos	30
norteiam	1
norte-irlandesa	1
nortenha	4
nortenhas	1
nortenho	7
nortenhos	10
norte-sul	15
norte-vietnamita	7
norte-vietnamitas	19
nortista	10
nortistas	16
norueguês	86
norueguesa	16
norueguesas	7
noruegueses	34
nos	215689
nós	135957
nossa	46007
nossas	13828
nosso	46220
nossos	20243
nostalgia	125
nostalgias	4
nostálgica	24
nostálgicas	2
nostálgico	69
nostálgicos	10
nota	3639
notabilidade	1
notabilidades	1
notabilizado	2
notação	2
notações	2
notada	46
notadamente	5
notadas	3
notado	654
notados	18
notai	2
notais	1
notam	68
notamos	58
notámos	7
notando	34
notar	784
notara	12
notará	84
notaram	125
notarão	36
notaras	3
notarás	19
notarem	19
notaremos	4
notares	14
notaria	72
notária	1
notariado	1
notarial	5
notarialmente	2
notariam	10
notaríamos	5
notarias	1
notário	89
notários	2
notarmos	9
notas	3411
notasse	52
notassem	13
notássemos	6
notasses	8
notaste	215
notastes	8
notava	60
notavam	8
notavas	5
notáveis	135
notável	645
notavelmente	47
note	285
notebook	41
notebooks	3
notei	668
notem	66
notemos	1
notes	39
noticia	826
notícia	3509
noticiada	4
noticiado	23
noticiados	3
noticiam	5
noticiamos	3
noticiámos	2
noticiando	5
noticiar	29
noticiaram	5
noticiarei	1
noticiarem	1
noticiário	571
noticiários	208
noticias	2532
notícias	9026
noticiasse	2
noticiassem	1
noticiosa	11
noticiosas	23
noticioso	18
noticiosos	10
noticiou	34
notifica	33
notificação	151
notificações	21
notificada	39
notificadas	13
notificado	78
notificados	43
notificam	4
notificamos	16
notificámos	6
notificando	5
notificar	160
notificará	5
notificaram	14
notificarão	2
notificarei	11
notificarem	2
notificaremos	7
notificares	1
notificaria	1
notificarmos	2
notificasse	4
notificaste	3
notificava	1
notifico	8
notificou	51
notifique	49
notifiquei	18
notifiquem	37
notifiquemos	2
notifiques	1
notinha	11
notinhas	3
notita	1
notitas	2
noto	172
notória	34
notoriamente	23
notórias	6
notoriedade	32
notório	66
notórios	18
notou	610
noute	2
noutra	1483
noutras	337
noutro	1673
noutros	269
nova	25318
nova-iorquina	34
nova-iorquinas	9
nova-iorquino	53
nova-iorquinos	69
novamente	10457
nova-rica	1
novas	4705
novata	167
novatas	33
novato	883
novatos	275
nove	4491
novecentas	14
novecentista	1
novecentos	77
novel	9
novela	470
novelas	159
noveles	2
novelesco	1
novelista	30
novelistas	7
novelo	36
novelos	3
novena	39
novenas	3
noveno	53
noventa	374
noventas	2
noves	70
noviça	30
noviças	10
novice	15
noviciado	2
noviço	28
noviços	12
novidade	1229
novidades	1271
novilha	8
novilhas	1
novilho	17
novilhos	10
novilíngua	8
novinha	136
novinhas	36
novinho	195
novinhos	32
novíssima	9
novíssimas	1
novíssimo	29
novíssimos	5
novita	1
novito	1
novitos	1
novo	41075
novo-rico	12
novos	4725
novos-ricos	3
noz	211
nozes	499
nozinha	1
nozinhas	2
nozinho	1
noz-moscada	17
nu	5084
nua	1201
nuance	9
nuances	41
nuas	379
nuazinha	2
nuazinhas	1
nubente	1
nubentes	1
núbia	12
núbil	5
núbio	10
núbios	2
nubla	9
nublada	37
nubladas	1
nublado	121
nublados	20
nublam	2
nublando	3
nublar	11
nublarem	1
nuble	2
nublo	1
nublou	1
nuca	484
nucal	4
nucas	3
nucleal	1
nuclear	1990
nucleares	972
nuclearmente	4
nucleico	2
nucleicos	15
núcleo	967
núcleos	61
nucleótido	6
nucleótidos	14
nudez	217
nudeza	1
nudezes	1
nudibrânquios	3
nudismo	32
nudista	76
nudistas	53
nula	78
nulas	35
nulidade	29
nulidades	4
nulificação	3
nulo	87
nulos	11
num	44257
numa	34982
numas	280
nume	29
numera	6
numeração	28
numerações	2
numerada	21
numeradas	30
numerado	11
numerador	1
numeradores	1
numerados	17
numerais	3
numeral	2
numeram	3
numeramos	1
numerámos	2
numerando	1
numerar	12
numerará	1
numeraram	2
numerário	14
numerável	1
numere	10
numerem	3
numérica	93
numericamente	13
numéricas	6
numérico	23
numéricos	12
numero	1084
número	18975
numerologia	14
numerológica	3
numerológico	1
numerólogos	2
números	3958
numerosa	26
numerosas	74
numerosidade	1
numeroso	13
numerosos	116
numerou	2
numerozinho	3
numinoso	1
numismata	2
nunca	122328
núncio	14
nuns	164
nupciais	5
nupcial	118
núpcias	188
nus	424
nutra	3
nutras	3
nutre	30
nutrem	3
nutres	1
nutri	1
nutria	17
nutriam	1
nutrias	2
nutrição	84
nutricionais	20
nutricional	19
nutricionalmente	3
nutricionista	45
nutricionistas	5
nutrida	6
nutridas	6
nutrido	14
nutridos	5
nutriente	21
nutrientes	175
nutrimos	4
nutrindo	2
nutrir	22
nutrirão	2
nutritiva	26
nutritivas	22
nutritivo	50
nutritivos	19
nutriu	8
nutro	12
nuvem	815
nuvens	1213
nuvenzinha	3
nuvenzinhas	4
nuzinho	1
nylon	110
nylons	1
o	2725712
oásis	111
oba	82
obceca	6
obcecada	348
obcecadamente	1
obcecadas	32
obcecado	767
obcecados	123
obcecamos	1
obcecando	2
obcecante	3
obcecar	10
obcecares	1
obcecaria	2
obcecava	2
obcecou	4
obcequei	1
obedeça	134
obedeçais	1
obedeçam	123
obedeças	8
obedece	256
obedecei	8
obedeceis	2
obedecem	94
obedecemos	47
obedecendo	33
obedecer	792
obedecerá	26
obedeceram	11
obedecerão	16
obedecerás	10
obedecerei	23
obedecereis	2
obedecerem	32
obedeceremos	6
obedeceres	22
obedeceria	7
obedeceriam	2
obedecermos	4
obedeces	55
obedecesse	13
obedecessem	7
obedeceste	4
obedecestes	1
obedeceu	35
obedeci	34
obedecia	18
obedeciam	13
obedecias	1
obedecida	7
obedecidas	14
obedecido	31
obedeço	81
obediência	210
obediente	162
obedientemente	4
obedientes	53
obelisco	30
obeliscos	7
obesa	32
obesas	28
obesidade	70
obeso	52
obesos	38
óbito	274
óbitos	22
obituária	1
obituário	110
obituários	59
objecção	319
objecções	122
objecta	4
objectamos	1
objectando	1
objectar	23
objectara	1
objectariam	1
objectaste	1
objectava	1
objectáveis	1
objectem	1
objectiva	78
objectivamente	37
objectivar	2
objectivares	1
objectivas	8
objective	1
objectives	2
objectividade	52
objectivo	2508
objectivos	481
objecto	970
objector	6
objectores	1
objectos	687
objectou	5
oblação	1
obliqua	1
oblíqua	14
obliquamente	3
oblíquas	2
obliquidade	1
obliquo	5
oblíquo	14
oblíquos	1
oblitera	1
obliteração	4
obliterada	3
obliteradas	2
obliterado	5
obliterador	1
obliteramos	1
obliterando	1
obliterante	2
obliterar	6
obliteraria	1
obliterarmos	1
oblitere	1
obliterou	7
oblívio	1
oblonga	2
oblongas	1
oblongo	7
obnóxio	2
obnubilada	1
obnubilado	1
obnubilou	1
oboé	27
oboés	3
oboísta	1
óbolo	3
obra	2767
obra-chave	1
obrada	1
obrado	3
obra-mestra	2
obramos	2
obrando	3
obrantes	1
obra-prima	202
obrar	8
obras	1009
obras-primas	28
obrazinhas	1
obre	3
obreira	4
obreiras	5
obreiro	6
obreiros	3
obrem	1
obriga	576
obrigação	799
obrigacionista	3
obrigações	416
obrigada	32201
obrigadas	65
obrigadinha	64
obrigadinho	214
obrigadíssima	13
obrigadíssimo	27
obrigado	90276
obrigados	394
obrigais	3
obrigam	151
obrigamos	26
obrigámos	8
obrigando	66
obrigar	1179
obrigara	1
obrigará	17
obrigaram	285
obrigarão	6
obrigarás	1
obrigarei	11
obrigarem	18
obrigaremos	4
obrigares	27
obrigaria	27
obrigariam	6
obrigarmos	4
obrigas	59
obrigasse	21
obrigassem	3
obrigássemos	1
obrigasses	3
obrigaste	146
obrigastes	3
obrigatória	127
obrigatoriamente	26
obrigatórias	40
obrigatoriedade	2
obrigatório	308
obrigatórios	20
obrigava	76
obrigavam	36
obrigávamos	3
obrigavas	7
obrigo	75
obrigou	773
obrigue	254
obriguei	138
obrigueis	2
obriguem	87
obriguemos	4
obrigues	286
obrou	1
obscena	103
obscenamente	7
obscenas	64
obscenidade	50
obscenidades	70
obsceno	200
obscenos	37
obscura	127
obscuramente	1
obscurantismo	6
obscuras	104
obscureça	1
obscureçam	2
obscurece	8
obscurecem	5
obscurecendo	4
obscurecer	10
obscureceram	1
obscurecia	1
obscurecida	4
obscurecidas	2
obscurecido	7
obscurecidos	2
obscurecimento	5
obscuridade	78
obscuridades	4
obscuro	302
obscuros	130
obsequia	1
obsequiada	1
obsequiado	1
obsequiar	5
obsequiaria	2
obsequiaríeis	1
obsequiava	1
obséquio	35
obséquios	1
obsequiosamente	1
obsequiosidade	4
obsequioso	5
obsequiosos	3
observa	865
observação	905
observacionais	1
observacional	1
observações	250
observada	77
observadas	25
observado	350
observador	435
observadora	69
observadoras	1
observadores	169
observados	95
observai	11
observam	97
observamos	110
observámos	23
observância	4
observando	682
observantes	1
observar	2083
observara	10
observará	14
observaram	37
observarão	7
observarás	2
observarei	12
observarem	23
observaremos	13
observares	14
observaria	2
observaríamos	2
observarmos	26
observas	50
observasse	14
observassem	3
observássemos	5
observasses	1
observaste	17
observatório	129
observatórios	7
observava	125
observavam	24
observávamos	6
observavas	7
observáveis	5
observável	9
observe	468
observei	184
observeis	1
observem	272
observemos	10
observes	16
observo	164
observou	110
obsessão	632
obsessiva	72
obsessiva-compulsiva	3
obsessivamente	20
obsessivas	8
obsessivo	111
obsessivo-compulsiva	8
obsessivo-compulsivo	16
obsessivo-compulsivos	3
obsessivos	22
obsessivos-compulsivos	2
obsessões	49
obsidiana	47
obsolescência	2
obsoleta	64
obsoletas	33
obsoleto	77
obsoletos	47
obsta	1
obstaculiza	1
obstaculizada	1
obstaculizado	1
obstaculizados	1
obstaculizam	1
obstaculizando	4
obstaculizar	2
obstaculize	1
obstáculo	408
obstáculos	394
obstante	177
obstetra	89
obstetra-ginecologista	1
obstetras	10
obstétricas	1
obstetrícia	51
obstétrico	1
obstinação	16
obstinada	62
obstinadamente	8
obstinadas	5
obstinado	109
obstinados	23
obstinar	1
obstinas	3
obstipação	10
obstipado	3
obstroem	1
obstrua	7
obstruam	1
obstruamos	1
obstrução	270
obstrucionista	2
obstrucionistas	2
obstruções	13
obstruem	5
obstrui	15
obstruí	3
obstruía	1
obstruíam	1
obstruída	27
obstruídas	9
obstruído	25
obstruídos	15
obstruímos	4
obstruindo	24
obstruir	102
obstruíram	4
obstruírem	1
obstruiria	2
obstruíste	1
obstruiu	13
obstrutiva	2
obstrutor	1
obtém	264
obtêm	77
obtemos	124
obtenção	79
obtendo	62
obtenha	102
obtenham	29
obtenhamos	15
obtenhas	12
obtenho	60
obténs	35
obter	3010
obterá	44
obterão	15
obterás	11
obterei	23
obterem	42
obteremos	32
obteres	20
obteria	15
obteriam	3
obteríamos	11
obterias	1
obtermos	45
obteve	418
obtida	59
obtidas	43
obtido	144
obtidos	49
obtinha	13
obtinham	5
obtínhamos	2
obtive	252
obtivemos	143
obtiver	35
obtivera	3
obtiveram	109
obtiverem	8
obtiveres	6
obtivermos	33
obtivesse	15
obtivessem	3
obtivéssemos	2
obtiveste	65
obtivestes	1
obturação	24
obturações	23
obturada	1
obturador	24
obturadores	1
obturados	2
obtusa	9
obtusas	3
obtusidade	1
obtuso	36
obtusos	10
obus	32
obuses	6
óbvia	352
obviado	2
obviamente	4359
obviando	1
obviar	4
óbvias	117
obvio	864
óbvio	2815
óbvios	77
oca	208
ocarina	3
ocas	61
ocasião	1221
ocasiões	490
ocasiona	6
ocasionada	2
ocasionadas	2
ocasionado	5
ocasionados	2
ocasionai	4
ocasionais	78
ocasional	153
ocasionalmente	374
ocasionam	1
ocasionamos	3
ocasionando	5
ocasionar	16
ocasionará	3
ocasionaram	2
ocasionaria	1
ocasionas	1
ocasionasse	1
ocasione	1
ocasionem	1
ocasiones	77
ocasiono	1
ocasionou	11
ocaso	35
ocasos	3
occipitais	4
occipital	73
occitânicos	1
oceanário	2
oceanários	1
oceânica	26
oceânicas	29
oceânico	25
oceânicos	6
oceano	2108
oceanógrafa	7
oceanógrafas	1
oceanografia	9
oceanográfica	3
oceanográficas	1
oceanográfico	18
oceanógrafo	8
oceanógrafos	6
oceanos	386
ocelos	2
ocidentais	222
ocidental	733
ocidentaliza	1
ocidentalização	1
ocidentalizada	1
ocidentalizado	4
ocidentalizar	1
ocidente	353
ócio	9
ócios	1
ociosa	20
ociosamente	3
ociosas	8
ociosidade	11
ocioso	27
ociosos	19
oclusa	2
oclusão	17
oclusiva	1
oclusivas	1
oclusões	2
oco	102
ocorra	117
ocorram	21
ocorre	779
ocorrem	220
ocorrência	172
ocorrências	66
ocorrendo	112
ocorrente	4
ocorrer	470
ocorrera	6
ocorrerá	105
ocorreram	238
ocorrerão	5
ocorrerem	22
ocorreria	43
ocorreriam	4
ocorresse	40
ocorressem	7
ocorreu	1784
ocorria	61
ocorriam	22
ocorrida	17
ocorridas	23
ocorrido	381
ocorridos	52
ocos	36
ocre	22
ocres	1
octanas	13
octano	5
octante	1
octeto	6
octogenária	1
octogenário	3
octogenários	1
octogonais	1
octogonal	21
octógono	16
octógonos	1
octópode	1
octossílabos	1
óctuplos	4
ocular	313
oculares	155
oculinas	2
oculista	19
óculo	17
óculos	2274
óculos-de-sol	6
oculta	292
ocultação	38
ocultações	3
ocultada	10
ocultadas	1
ocultado	58
ocultador	2
ocultados	4
ocultai	1
ocultam	23
ocultamente	2
ocultamento	6
ocultamos	18
ocultámos	1
ocultando	120
ocultar	454
ocultara	5
ocultará	8
ocultaram	12
ocultáramos	1
ocultaras	4
ocultarás	2
ocultardes	1
ocultarei	4
ocultarem	5
ocultaremos	3
ocultares	3
ocultaria	1
ocultariam	1
ocultarmos	1
ocultas	146
ocultasse	7
ocultassem	1
ocultássemos	1
ocultasses	1
ocultaste	26
ocultava	13
ocultavas	1
ocultável	1
oculte	15
ocultei	16
oculteis	2
ocultem	2
ocultemos	1
ocultes	9
ocultismo	58
ocultista	22
ocultistas	17
oculto	330
ocultos	123
ocultou	47
ocupa	342
ocupação	477
ocupacionais	6
ocupacional	38
ocupações	32
ocupada	2673
ocupadas	336
ocupadíssima	11
ocupadíssimas	1
ocupadíssimo	15
ocupadíssimos	5
ocupado	5439
ocupador	1
ocupadoras	1
ocupados	1154
ocupai	1
ocupam	105
ocupamos	70
ocupámos	6
ocupando	93
ocupante	35
ocupantes	85
ocupar	850
ocupara	13
ocupará	86
ocuparam	101
ocuparão	17
ocuparas	2
ocuparás	17
ocupardes	1
ocuparei	51
ocuparem	10
ocuparemos	65
ocupares	13
ocuparia	8
ocupariam	6
ocuparmos	4
ocupas	51
ocupasse	20
ocupassem	1
ocupássemos	3
ocupaste	18
ocupava	62
ocupavam	18
ocupávamos	2
ocupe	146
ocupei	34
ocupem	63
ocupemos	8
ocupes	19
ocupo	227
ocupou	97
odalisca	2
odaliscas	3
ode	36
odeia	2248
odeiam	710
odeias	578
odeie	165
odeiem	46
odeies	106
odeio	6415
odes	6
odezinha	1
odiada	28
odiadas	3
odiado	149
odiados	29
odiais	10
odiamos	205
odiámos	2
odiando	62
odiar	1381
odiara	9
odiará	30
odiaram	46
odiáramos	1
odiarão	5
odiaras	7
odiarás	7
odiarei	7
odiareis	1
odiarem	35
odiaremos	4
odiares	37
odiaria	251
odiariam	7
odiaríamos	3
odiarias	6
odiarmos	6
odiasse	71
odiásseis	1
odiassem	14
odiássemos	5
odiasses	28
odiaste	43
odiava	951
odiavam	108
odiávamos	17
odiavas	91
odiáveis	1
odiável	9
odiei	298
odiemos	6
odiento	1
ódio	1720
ódios	21
odiosa	69
odiosamente	1
odiosas	24
odioso	103
odiosos	20
odiou	144
odisseia	60
odómetro	8
odontologia	23
odontológica	6
odontológico	14
odontológicos	4
odontologista	1
odontólogo	3
odor	344
odorante	1
odorantes	1
odoraria	1
odore	4
odores	68
odorífera	1
odoríferas	1
odoroso	1
odre	3
odres	4
oeste	3961
oestes	1
ofega	4
ofegamos	1
ofegando	6
ofegante	73
ofegantemente	3
ofegantes	10
ofegar	11
ofegares	1
ofegava	1
ofegou	2
ofegue	3
ofeguei	1
ofenda	154
ofendais	1
ofendam	13
ofendas	141
ofende	252
ofendei	1
ofendeis	2
ofendem	44
ofendemos	21
ofendendo	23
ofender	816
ofenderá	7
ofenderam	18
ofenderão	1
ofenderei	1
ofenderem	2
ofenderes	4
ofenderia	12
ofenderiam	1
ofenderíamos	1
ofendermos	1
ofendes	26
ofendesse	15
ofendêsseis	1
ofendeste	40
ofendestes	1
ofendeu	148
ofendi	198
ofendia	13
ofendiam	2
ofendida	155
ofendidas	20
ofendido	486
ofendidos	41
ofendo	40
ofensa	1121
ofensas	336
ofensiva	413
ofensivamente	3
ofensivas	43
ofensivo	302
ofensivos	46
ofensor	16
ofensores	13
ofereça	162
ofereçam	34
ofereçamos	4
ofereças	16
oferece	840
oferecei	7
ofereceis	5
oferecem	256
oferecemos	319
oferecendo	305
oferecer	3413
oferecerá	26
ofereceram	414
oferecerão	14
oferecerás	1
oferecerei	19
oferecereis	1
oferecerem	48
ofereceremos	13
ofereceres	37
ofereceria	52
ofereceriam	9
ofereceríamos	2
oferecerias	2
oferecermos	23
ofereces	91
oferecesse	63
oferecessem	20
oferecêssemos	7
oferecesses	7
ofereceste	117
oferecestes	1
ofereceu	1446
ofereci	497
oferecia	104
ofereciam	28
oferecíamos	3
oferecias	2
oferecida	138
oferecidas	42
oferecido	265
oferecidos	34
oferecimento	14
oferecimentos	4
ofereço	599
oferenda	131
oferendas	78
oferendo	1
oferente	1
oferta	3603
ofertada	1
ofertamos	2
ofertando	3
ofertante	2
ofertantes	1
ofertar	14
ofertaram	1
ofertares	1
ofertas	395
ofertasse	1
oferto	3
ofertório	2
ofertou	1
off	1147
off-line	24
offset	3
off-shore	9
offshore	88
off-shores	1
oficia	2
oficiada	1
oficiado	1
oficiai	130
oficiais	2188
oficial	7012
oficial-general	1
oficialidade	1
oficializa	4
oficialização	2
oficializada	2
oficializado	4
oficializados	1
oficializámos	1
oficializando	2
oficializar	29
oficializará	1
oficializaram	1
oficializaste	1
oficialize	2
oficializo	1
oficializou	3
oficialmente	1619
oficiar	5
oficiará	1
oficiaras	1
oficias	23
oficina	2550
oficinas	123
oficio	97
ofício	307
ofícios	43
oficiosa	14
oficiosamente	29
oficiosas	5
oficioso	30
oficiosos	5
oftálmica	1
oftálmicas	2
oftálmico	2
oftalmóloga	1
oftalmologia	14
oftalmológica	2
oftalmológicas	1
oftalmológico	7
oftalmologista	46
oftalmologistas	4
oftalmólogo	9
oftalmólogos	2
oftalmoscópio	1
ofusca	15
ofuscação	4
ofuscada	10
ofuscadas	4
ofuscado	14
ofuscados	7
ofuscam	5
ofuscamento	3
ofuscando	10
ofuscante	29
ofuscar	44
ofuscaram	1
ofuscaria	2
ofuscasse	3
ofuscaste	1
ofuscava	4
ofusco	1
ofuscou	8
ofusque	4
ofusquem	2
ofusques	2
ogiva	215
ogival	2
ogivas	250
ogo	8
ogre	139
ogres	34
ogro	64
oh	84940
ohm	30
ohms	13
oi	13042
oiça	1013
oiçam	742
oiçamos	2
oiças	82
oiço	472
oiro	14
oiros	1
oitava	185
oitavas	2
oitavo	288
oitavos	12
oitenta	321
oitentas	3
oito	6647
oitocentas	9
oitocentos	58
oitos	81
ojeriza	1
ok	49333
ola	1170
olá	69019
olaré	10
olaria	16
olarila	2
olé	108
oleada	23
oleadas	8
oleado	27
oleados	2
oleandro	5
olear	21
olearam	1
olearmos	1
oleei	2
oleia	2
oleico	1
oleie	2
oleio	2
oleira	1
oleiro	23
oleiros	4
óleo	1538
oleoduto	112
oleodutos	20
oleografias	1
óleos	68
oleosa	38
oleosas	5
oleosidade	3
oleoso	49
oleosos	4
oleou	2
olfactiva	2
olfactivas	1
olfactivo	8
olfactivos	5
olfacto	91
olgas	1
olha	46280
olhada	3066
olhadas	9
olhadela	992
