flácido	3.9
flamingo	6.22
flauta	6.67
flecha	6.33
flexível	3.36
flor	6.6
floresta	6.21
florestal	5.12
fluxo	3.55
foca	6.64
foco	3.86
fogão	6.56
fogo	6.09
foguetão	6.19
foguete	6.24
fôlego	3.68
folha	6.25
folheto	6.16
folho	4.78
fome	3.54
fonte	5.71
força	3.37
forçado	3.07
forma	3.98
formação	3.43
formal	3.5
formato	3.72
formiga	6.49
formoso	3.28
fórmula	4.36
fornecimento	3.52
forno	6.44
forte	4.3
fortuna	4.12
fórum	3.86
fotografia	6.56
fotográfico	4.53
fotógrafo	6.21
fracasso	3.59
fraco	2.9
fragância	3.79
frágil	3.82
fragmento	4.32
francês	4.14
franco	2.84
franja	5.44
fraqueza	3.4
frasco	6.57
frase	4.4
fraude	3.7
freira	6.2
frenético	3.07
frente	3.91
frequência	3.35
frequente	3.59
fresco	4.09
frigideira	6.7
frigorífico	6.73
frio	4.47
fronteira	3.83
frota	4.96
frouxo	3.14
frustração	2.86
frustrado	2.91
fruta	6.26
fruto	6.31
fuga	3.68
fugidio	3.07
fumo	6.19
funcionário	5.63
fundação	3.45
fundamental	3.05
fundamento	3.1
fundo	3.49
funeral	5.21
fungo	5.62
funil	6.3
furacão	5.02
furão	4.73
furgão	5.23
fúria	3.62
furioso	3.49
furto	3.96
fusão	3.34
futebol	5.58
futebolista	6.31
futuro	3.27
fuzil	4.43
gado	6.12
gafanhoto	6.55
gaio	4.9
gaiola	6.4
gaivota	6.54
gala	4.39
galé	3.83
galeria	5.24
galinha	6.61
galinhola	4.73
galo	6.37
gama	3.41
gancho	5.91
ganga	6.0
gangrena	4.29
ganho	3.75
ganso	6.58
garantia	3.32
garfo	6.78
garganta	6.14
garnisé	5.21
garoupa	5.09
garrafa	6.65
gasolina	6.39
gasto	3.32
gástrico	3.97
gato	6.79
gatuno	4.73
gaveta	6.48
gavião	4.82
gazela	6.32
gel	5.81
gelado	6.4
gelatina	6.46
geleia	5.79
geleira	6.08
gelo	5.89
gémeo	5.79
gene	4.37
género	3.07
generoso	3.68
genial	3.14
génio	3.93
gente	4.9
gentil	3.31
genuíno	2.92
geração	3.43
geral	2.32
germes	4.64
gestão	4.12
gesto	4.31
gestor	5.32
gigante	4.42
ginasta	5.89
ginja	6.02
girafa	6.62
girassol	6.46
giro	3.48
giz	6.73
glaciar	6.05
global	3.72
glória	3.46
goiaba	6.71
golfe	5.36
golfinho	6.51
golo	5.79
golpe	4.32
goraz	3.41
gordo	5.27
gordura	5.29
gorila	6.71
gótico	4.43
governação	3.55
governador	5.39
governante	5.02
governo	4.28
gozo	2.56
graça	3.05
gráfico	5.07
gralha	4.05
granada	6.25
grande	4.68
grandeza	3.45
grandioso	3.5
granito	6.21
grão	6.05
gratidão	2.86
grato	3.0
gratuito	3.48
grau	3.38
gravata	6.74
grave	3.46
gravidade	3.37
gravidez	5.71
gravilha	5.16
gravura	5.43
graxa	4.86
grelha	5.27
grelhador	6.55
greve	4.25
grilo	6.3
grito	4.35
groselha	6.16
grosseiro	3.24
grosso	4.67
grupo	4.81
guarda	5.14
guerra	5.28
guerrilha	3.81
gueto	4.55
guia	5.02
guião	5.39
guilhotina	5.8
guincho	4.36
guitarra	6.76
guloso	4.16
habilidade	3.14
habilidoso	3.63
habitação	5.95
habitante	4.9
hábito	3.76
habitual	2.88
hambúrguer	6.62
harpa	6.04
haxixe	5.51
helicóptero	6.78
herança	4.19
herdeiro	3.98
hereditário	4.26
hérnia	4.93
herói	3.78
heróico	3.29
heroína	4.76
hesitante	2.59
hidroavião	5.81
hiena	6.55
hierarquia	3.74
higiene	4.41
higiénico	3.93
hino	4.66
hipocrisia	2.46
hipopótamo	6.79
hipótese	3.31
história	3.64
histórico	3.64
homem	6.53
homenagem	3.97
homicida	5.05
homicídio	4.5
honesto	3.17
honra	2.9
hóquei	5.95
hora	4.66
horário	4.93
horizontal	4.71
horizonte	3.78
horror	3.22
horta	6.13
hortaliça	6.36
hortelã	6.73
hospedeiro	5.03
hospital	6.48
hostil	3.08
hostilidade	3.15
hotel	6.45
humanidade	3.73
humanitário	3.36
humano	5.89
humidade	4.46
húmido	4.17
humilde	3.39
humor	3.33
humorístico	3.47
iate	6.45
idade	4.08
ideal	2.63
ideia	2.9
identidade	3.29
ideologia	2.25
idiota	3.81
ídolo	4.61
idoso	6.07
ignorância	3.05
igreja	6.47
igual	3.88
igualdade	3.39
iguana	6.09
iguaria	4.91
ilegal	3.47
ilha	6.02
ilícito	2.91
ilimitado	2.84
ilusão	2.82
ilustre	2.91
imagem	4.98
imaturo	3.17
imbecil	3.57
imediato	3.42
imenso	3.07
imigrante	5.2
iminente	3.42
imoral	2.43
imortal	3.02
imóvel	4.95
impaciente	3.29
impacto	3.41
imparável	3.15
imparcial	2.59
impensável	2.4
imperador	5.4
imperativo	2.66
imperdoável	3.12
império	3.74
importação	3.76
importância	3.14
importante	3.39
impossível	2.97
imposto	4.2
impostor	3.27
impotente	3.28
impraticável	3.15
imprensa	4.57
impressão	3.66
imprevisto	2.88
imprudente	3.14
impulso	3.4
imundice	4.32
imundo	3.88
imunidade	2.88
inato	2.78
inauguração	3.75
incapaz	3.02
incêndio	5.59
incentivo	3.2
incerteza	2.88
incessante	2.96
inchaço	4.75
incidência	2.76
inclinação	4.03
inclinado	4.31
incoerente	3.02
incómodo	3.02
incompetente	2.72
incompleto	3.02
inconsciente	2.67
inconstante	2.97
incorrecto	3.24
incrível	3.23
indefeso	2.71
indemnização	3.93
independente	3.12
indicação	3.51
indicador	4.78
índice	4.39
indício	2.61
indiferença	2.5
indiferente	3.12
índio	6.04
indiscreto	2.85
indivíduo	5.67
indolente	2.72
indústria	5.25
industrial	4.22
infalível	2.51
infância	3.52
infantário	6.07
infante	4.16
infecção	4.66
infeliz	3.15
inferior	3.44
inferno	3.45
infiel	3.12
inflamado	4.1
influência	2.65
informação	3.76
ingénuo	2.81
íngreme	3.69
início	3.36
inimigo	4.0
injusto	2.68
inocência	3.27
inocente	3.28
inovação	3.02
inquérito	5.34
inquieto	3.68
insecto	6.47
inseguro	2.91
insípido	3.29
insolente	3.09
inspecção	4.14
inspiração	2.63
inspirado	3.05
instalação	4.53
instantâneo	3.54
instável	2.75
instituição	4.68
instituto	5.09
instrução	3.49
insucesso	2.71
insuficiente	3.03
insulto	3.47
intelecto	2.81
intelectual	3.0
inteligência	2.91
intenção	2.73
intensidade	3.19
intensivo	2.98
intenso	3.22
interesse	3.34
interesseiro	3.26
interior	3.77
interlocutor	5.23
intermédio	3.09
interminável	3.12
interno	3.24
intérprete	4.0
intervalo	3.71
intervenção	3.44
intestino	6.34
íntimo	3.27
intrometido	3.34
intruso	4.13
inundação	5.03
inútil	2.76
invasão	3.55
invasor	3.87
inveja	2.23
inverno	5.25
investigação	3.98
investimento	3.29
invulgar	2.65
ioga	4.75
iogurte	6.67
ira	3.05
irmão	6.02
ironia	3.05
irónico	3.08
irritado	3.35
isco	5.17
isenção	2.82
isqueiro	6.49
italiano	4.47
item	4.2
itinerário	4.36
jaguar	5.96
janela	6.61
jangada	5.38
jantar	5.32
jardim	6.34
jardineiro	6.36
jarro	6.14
javali	6.81
jazz	5.0
jeito	3.26
jipe	6.36
joaninha	6.04
joelho	6.91
jogada	3.81
jogador	5.85
jogo	5.05
jóia	6.63
jornada	3.36
jornal	6.64
jornalista	6.25
jovem	4.86
jovial	3.34
judaico	3.83
judeu	5.16
juiz	5.85
juízo	2.7
junta	4.05
júri	5.31
jurista	5.44
juro	3.44
justiça	2.95
justificação	3.21
justo	2.76
juvenil	3.75
juventude	3.76
kiwi	6.45
labareda	5.69
lábio	6.51
laboral	4.15
laboratório	6.02
laço	5.68
lacuna	3.27
lado	4.25
ladrão	5.52
lagartixa	6.18
lagarto	6.21
lago	6.19
lagoa	6.3
lagosta	6.59
lagostim	6.28
lágrima	6.51
lama	5.79
lamacento	4.59
lamentável	2.7
lâmina	6.18
lâmpada	6.73
lampreia	6.43
lança	6.09
lançamento	3.89
lancha	5.91
lanterna	6.75
lápis	6.84
lar	5.22
laranja	6.58
lareira	6.54
largo	4.41
largura	4.3
larva	6.02
lascivo	2.77
lata	5.98
lateral	4.19
lazer	3.76
leal	3.3
lealdade	3.36
leão	6.52
lebre	6.16
lectivo	3.63
legal	3.5
legenda	4.71
legião	3.88
legislação	4.05
legislativo	3.43
lei	4.1
leilão	4.78
leite	6.73
leitor	4.92
leitura	3.91
lenço	6.56
lenda	3.05
lento	3.33
leopardo	6.74
lepra	4.26
lesão	4.97
lésbica	4.93
lesma	5.98
letra	5.66
levedura	4.66
libélula	5.56
liberal	2.61
liberdade	3.05
libertação	3.25
libertador	3.34
libra	5.54
licença	3.92
licenciado	4.73
licor	6.13
líder	4.42
liderança	3.41
liga	4.28
ligação	3.74
ligadura	6.1
ligeiro	3.58
lima	6.16
limão	6.74
limitação	2.97
limite	3.02
limpeza	4.08
lince	6.48
lindo	3.51
língua	5.66
linguado	5.69
linguagem	3.73
linha	5.44
líquido	5.77
lírio	6.13
liso	4.9
lista	5.21
literário	3.34
litoral	4.88
litro	4.86
livraria	6.39
livre	2.91
livro	6.75
lixeira	6.07
lixo	6.06
lobo	6.56
local	4.54
localidade	5.03
localização	4.35
lodo	5.2
lógico	3.05
loiro	6.0
loja	5.63
longo	3.98
lontra	6.42
lotaria	5.82
louco	3.42
loucura	2.83
lua	6.11
lúcido	3.29
lucrativo	3.42
lucro	4.12
lúdico	2.96
lugar	4.15
lula	6.61
lume	5.16
luminoso	4.17
luta	4.53
luva	6.48
luxo	3.41
luz	4.76
maçã	6.68
macaco	6.36
maçaneta	6.47
maçarico	5.41
machado	6.05
macho	5.41
maciço	4.32
macio	3.98
madeira	6.19
madrugada	4.1
mãe	6.53
maestro	5.91
mágico	4.18
magistral	3.12
magnético	4.25
magnífico	3.51
magro	4.91
maionese	6.63
maior	3.66
mala	6.54
malabarismo	4.49
malandro	3.46
malária	4.42
maldito	2.67
malévolo	3.24
malícia	2.45
malicioso	3.07
malmequer	6.48
maluco	3.83
malvado	3.41
mama	5.95
mamilo	6.79
mancha	4.9
mandatário	3.36
mandato	3.68
mandrião	3.57
maneira	2.93
manequim	6.17
manga	6.04
manhã	5.03
manhoso	3.05
maníaco	3.34
manifestação	4.25
manifesto	2.86
manobra	4.34
mansão	6.23
manso	2.57
manteiga	6.66
manual	5.39
mão	6.67
mapa	6.47
maqueta	5.0
máquina	6.05
mar	6.54
maracujá	6.74
maravilhado	3.46
marca	4.42
marcador	5.82
marceneiro	5.74
marcha	4.75
maré	5.55
margem	4.47
maricas	3.69
marido	6.14
marmelo	6.04
marmota	5.91
marreta	5.12
martelo	6.12
máscara	6.12
mascote	5.32
massa	6.33
massacre	4.21
mastro	5.59
mata	4.75
matemática	4.36
matéria	4.43
material	4.68
matraca	4.76
matriz	3.69
mau	3.22
máximo	3.07
mecânico	6.07
mecanismo	3.67
medalha	6.23
média	3.81
mediano	2.69
medicina	4.36
médico	6.63
medida	3.53
médio	3.17
medo	2.82
medonho	3.02
medroso	3.44
megalómano	3.65
meia	6.0
meio	3.64
mel	6.41
melancia	6.85
melancolia	2.9
melão	6.8
melga	5.56
melhor	3.1
melhoria	3.2
meloa	6.72
melodia	4.31
melódico	2.74
melro	6.65
membro	4.76
memória	3.88
mendigo	5.81
menino	6.18
menor	3.53
mensal	4.69
mental	2.72
mentalidade	2.71
mente	3.12
mentira	3.0
mentiroso	3.41
mercado	5.6
mercadoria	5.05
merenda	6.04
mergulhador	6.46
mérito	3.44
mês	4.59
mesa	6.66
mesquinho	2.97
mestre	4.58
meta	4.74
metade	4.28
metal	6.0
método	3.21
metralhadora	6.71
metro	5.89
milagre	2.29
milénio	3.68
milhafre	5.06
milhão	4.3
milhar	4.42
milho	6.59
milícia	3.78
milionário	4.47
militar	5.93
mina	5.7
minhoca	6.65
mínimo	3.39
ministério	4.47
ministro	5.88
minoria	3.41
minucioso	3.07
minúsculo	3.69
minuto	5.05
miolo	5.53
miséria	3.58
missão	3.63
míssil	5.98
mistério	2.56
misterioso	2.61
místico	2.54
mistura	3.6
mítico	2.43
mito	2.54
miúdo	5.96
mobiliário	6.33
mobilidade	3.33
mochila	6.52
mocho	6.67
moda	3.63
modelo	4.61
moderado	3.41
moderno	3.25
modesto	3.52
modificação	3.23
modo	2.83
módulo	3.67
moeda	6.65
moinho	6.37
mola	6.23
molde	4.6
moldura	6.05
molécula	4.26
momento	3.05
monarquia	4.26
monstro	4.69
montanha	6.4
montante	4.49
monte	5.77
moral	2.25
morango	6.53
mórbido	3.36
morcego	6.84
mordomo	6.06
moreia	4.82
morgue	5.98
morsa	5.27
mortal	3.64
morte	4.1
morto	5.81
mosca	6.75
mosquito	6.33
mostarda	6.36
mostra	3.07
mota	6.58
motim	3.91
motivo	3.25
motocicleta	6.59
motor	6.45
motorista	6.17
motorizada	5.64
móvel	5.53
movimentado	3.53
movimento	4.34
muco	4.93
mudança	3.34
muleta	6.3
mulher	6.23
multa	5.63
multidão	5.28
múmia	5.78
mundial	4.27
mundo	4.64
municipal	3.72
munícipe	4.45
município	4.86
muralha	6.34
murmúrio	3.58
muro	6.35
musculado	5.71
músculo	6.04
museu	6.3
musgo	6.27
música	4.63
músico	5.86
mutação	3.9
nabiça	6.46
nabo	6.3
nacional	4.17
naco	4.45
nadador	6.27
namorado	5.21
namoro	4.31
narciso	3.67
narcótico	3.8
nariz	6.71
nascimento	4.69
natal	5.42
natural	3.32
natureza	4.69
náusea	3.76
navalha	6.28
nave	5.93
navio	6.69
neblina	4.59
necessário	3.1
necessidade	3.17
néctar	5.15
negativo	2.71
negligência	2.93
negociação	3.75
negociante	4.22
negócio	4.0
negro	5.16
néon	4.04
nervoso	3.95
neurótico	3.24
neutrão	3.64
neutro	3.05
neve	6.35
nevoeiro	5.24
ninho	6.05
níquel	4.83
nítido	4.19
nível	3.46
nó	6.0
noção	3.03
noite	5.55
noiva	5.93
nome	4.27
nomeação	3.19
norma	3.85
normal	3.23
norte	4.78
nota	5.05
notável	3.36
notícia	4.78
novela	4.93
novo	3.17
nu	6.4
nublado	4.58
nuclear	4.21
núcleo	3.96
nulo	3.28
numerário	4.29
número	5.17
numeroso	4.1
nupcial	3.64
nuvem	5.71
obediência	3.27
obesidade	5.25
obeso	5.64
objectivo	3.2
objecto	4.93
obra	5.39
obsceno	3.24
obscuro	2.9
observação	3.46
observador	4.21
observável	3.19
obsessão	2.86
obstáculo	4.81
óbvio	3.36
ocasião	3.38
ocaso	2.8
oceano	5.98
ocidental	3.71
oco	3.81
óculos	6.63
oculto	2.71
ocupação	3.04
ocupado	3.41
ocupante	4.02
ódio	2.97
ofegante	3.44
ofensivo	3.31
oferta	3.67
oficial	4.09
oficina	5.81
ofício	3.78
oficioso	3.55
óleo	6.33
olho	6.59
ombro	6.69
onça	5.47
onda	5.59
ondulante	3.65
opção	3.31
operador	5.03
opinião	3.33
oportunidade	3.48
oposição	3.12
opositor	3.6
oposto	3.27
óptica	3.76
optimismo	3.07
opulento	2.85
oração	3.57
orador	4.19
orangotango	6.09
órbita	4.2
orçamento	4.48
ordem	3.57
ordenado	4.86
ordenamento	3.13
ordinário	3.12
orelha	6.58
organismo	4.79
organização	3.62
órgão	5.69
orgasmo	4.6
orgulho	3.07
orgulhoso	3.0
orientação	3.6
orientador	4.32
orifício	5.27
origem	2.86
originário	3.17
ornitorrinco	5.58
orquestra	5.66
orquídea	6.37
osso	6.44
ostra	5.79
ouriço	6.42
ouro	5.86
outono	4.78
ouvido	6.53
oval	4.68
ovelha	6.51
ovo	6.82
pá	6.26
paciente	4.36
pacífico	3.93
pacote	5.61
padeiro	6.46
padrão	3.97
padre	6.23
pagamento	4.97
página	6.05
pai	6.05
painel	5.48
país	5.73
paisagem	4.81
paixão	3.31
palácio	6.31
palavra	4.52
palco	6.26
palestra	4.46
palhaço	6.26
pálido	4.74
palma	5.46
palmada	5.69
pancada	4.83
panda	6.41
pandeireta	6.89
panela	6.59
panfleto	6.25
pânico	2.93
pano	6.12
panorâmico	3.38
pântano	5.19
pantera	6.5
pão	6.55
papa	5.42
papagaio	6.57
papaia	5.98
papel	6.73
papeleira	5.66
papoila	6.38
par	3.95
parafuso	6.43
paragem	5.05
paraíso	3.12
paralelo	4.03
paralisia	4.74
parâmetro	3.0
parasita	4.64
parcela	4.02
pardal	6.58
parede	6.56
pargo	4.57
parlamentar	3.71
parlamento	4.92
paróquia	5.03
parque	5.6
parte	3.02
parteira	5.49
participação	3.9
particular	3.34
partida	3.63
partido	3.93
páscoa	4.22
passado	2.77
passageiro	5.76
passagem	4.25
pássaro	6.73
passeio	4.93
passivo	3.21
passo	4.53
pasta	5.58
pastelaria	6.24
pasteleiro	6.3
pastor	6.07
patente	3.73
pateta	3.1
pato	6.62
patrão	5.73
pátria	3.97
património	4.42
patriota	3.65
patriótico	3.63
patrocínio	3.93
patrono	3.65
patrulha	5.17
pau	6.57
pausa	3.74
pavão	6.41
pavilhão	6.52
paz	3.11
pé	6.44
peça	4.8
pecado	2.88
pecaminoso	2.51
peçonha	2.67
pedaço	5.05
pedido	3.54
pedra	6.7
pedrado	3.69
pedreira	5.69
peito	5.98
peixe	6.37
pele	6.53
pelicano	6.09
pelotão	4.93
pena	4.34
penalidade	4.02
penca	6.31
penedo	5.68
penetrante	3.25
pénis	6.83
pensamento	2.88
pensão	4.95
pensativo	3.02
pente	6.66
pepino	6.69
pepita	4.74
pequeno	3.95
pêra	6.54
percentagem	3.62
percurso	4.46
perda	3.14
perdão	3.02
perdido	3.6
perdiz	5.77
perfeição	3.18
perfeito	2.95
perfil	3.29
perfume	5.77
pergunta	3.42
perigo	3.76
perigoso	3.53
período	3.49
periquito	6.71
perito	3.98
permanência	3.14
perna	6.72
pérola	6.44
persistente	3.12
personagem	3.96
perspectiva	2.95
perspicaz	3.16
perturbação	2.61
peru	6.49
pervertido	3.17
pesadelo	3.36
pesado	4.34
pesaroso	2.37
pesca	5.66
pescada	6.15
pescador	5.95
pescoço	6.54
peso	5.35
pesquisa	3.54
pêssego	6.56
pessimismo	2.87
péssimo	3.47
pessoa	6.02
pessoal	3.71
peste	3.51
pétala	6.13
petardo	4.61
petição	3.57
petróleo	6.16
piada	3.76
piano	6.75
pico	4.83
piedade	2.97
pigmeu	4.52
pijama	6.86
pila	5.96
pilha	6.2
piloto	5.98
pimenta	6.2
pimento	6.81
pincel	6.4
pinguim	6.59
pinhal	6.25
pinheiro	6.8
pinta	4.57
pintainho	6.51
pintassilgo	6.25
pintor	6.13
pintura	5.54
piolho	6.22
pior	2.21
piquete	4.66
pirâmide	6.4
piranha	6.19
pirata	5.39
piscina	6.53
piso	5.32
pista	4.31
pistola	6.65
planeta	6.4
planície	5.63
plano	3.52
planta	6.32
plantação	5.54
plasma	5.63
plástico	6.34
plateia	5.39
plenário	3.63
pleno	2.76
plural	3.78
pneu	6.7
pó	5.91
pobre	4.51
pobreza	4.09
poço	6.25
poder	3.05
poderoso	3.39
podre	4.8
poeira	5.96
poema	4.79
poesia	4.44
poético	3.3
polar	4.19
polegada	4.77
polegar	6.5
polícia	6.02
policial	4.93
política	2.77
político	5.59
pólo	4.71
poltrona	6.05
poluição	4.56
polvo	6.61
pomar	6.28
pomba	6.47
pónei	6.45
ponta	4.44
pontapé	5.88
ponte	6.46
ponto	5.14
pontuação	4.6
pontual	3.95
popa	4.33
população	5.23
popular	3.69
póquer	5.53
porcaria	4.12
porco	6.25
pormenor	3.27
porta	6.67
portagem	6.11
portão	6.35
porteiro	6.27
porto	5.11
português	4.78
pose	3.8
posição	3.89
positivo	3.17
possível	3.21
posto	3.87
postura	3.82
potência	3.6
potente	3.33
poupança	4.23
povo	4.95
povoação	4.76
pradaria	5.15
praia	6.44
prateleira	6.3
prática	3.67
prático	3.25
prato	6.58
prazer	3.0
prazo	4.18
precipício	5.04
preciso	3.24
preço	4.56
prédio	6.49
prefácio	3.78
prego	6.4
preguiçoso	3.98
prejudicial	3.27
prejuízo	3.32
prémio	4.86
prenda	5.52
preocupação	3.39
preocupado	3.26
preparação	2.57
presença	3.65
presente	4.21
presidência	4.16
presidente	5.34
preso	4.85
pressa	3.47
pressão	3.34
pressuposto	3.0
prestação	3.38
prestigiante	2.53
prestígio	2.77
presunçoso	3.07
preto	6.05
prévio	2.83
primavera	4.34
primitivo	3.14
principal	3.02
príncipe	5.56
princípio	2.85
prioridade	3.19
prisão	5.69
privacidade	3.03
privado	3.93
privatização	3.12
privilégio	2.77
problema	3.29
problemático	3.53
procedimento	3.47
processo	2.57
procura	3.09
prodigioso	2.62
produção	3.67
produto	4.77
proeza	2.81
professor	6.32
profissão	4.4
profissional	3.82
profundidade	3.53
programa	4.11
progresso	3.12
proibição	3.64
projecto	3.95
promessa	2.83
promoção	4.23
promotor	4.31
pronto	3.23
propaganda	4.34
propenso	2.57
propina	5.29
proporção	3.12
proporcional	3.14
propósito	2.86
proposta	3.28
propriedade	4.66
proprietário	4.9
prosa	3.49
prosperidade	2.91
prostituta	5.55
protecção	3.45
protegido	3.26
proteína	4.59
prova	4.47
provação	2.64
proveito	3.08
proveitoso	3.22
proveta	5.55
província	4.6
provocador	3.39
proximidade	3.32
próximo	3.43
prudente	3.07
psicólogo	5.24
publicidade	4.33
público	4.62
pudim	6.54
pugilista	5.47
pulga	6.38
pulmão	6.38
púlpito	4.63
pulsação	4.85
pulseira	6.61
pulso	6.21
punhado	4.2
punhal	5.8
punho	6.31
puro	2.9
pus	4.45
putrefacto	3.54
quadra	4.17
quadrado	6.23
quadro	6.46
qualidade	2.98
quantia	4.02
quantidade	3.49
quartel	5.48
quarto	5.62
quebra	3.69
quebrado	4.66
queda	4.21
queijo	6.5
queimado	5.09
queimadura	5.6
queixa	2.98
queixo	6.56
quente	4.74
queque	6.05
querido	3.66
questão	3.69
quieto	3.66
quilate	4.35
quilómetro	4.9
químico	4.17
quinta	5.37
rã	6.44
rabanete	6.28
rabo	6.53
raça	4.28
raciocínio	2.86
racional	3.14
racismo	3.56
racista	4.16
radiação	3.45
radiador	5.79
radiante	3.5
radical	3.3
rádio	6.48
raia	5.98
rainha	5.72
raio	5.33
raiva	3.27
raiz	5.72
rameira	4.62
ramo	6.24
rançoso	3.64
rapariga	6.33
rapaz	6.47
rapidez	2.98
rápido	3.7
raposa	6.68
rapto	4.47
raquete	6.42
raro	2.64
raso	4.05
rasto	3.64
rato	6.64
razão	2.71
razoável	3.36
reacção	3.18
real	3.69
realidade	2.46
realista	3.17
realização	3.53
realizador	5.12
rebelde	4.11
reboque	6.35
rebuçado	6.51
rebuliço	3.51
recado	4.38
receio	2.68
receita	4.81
recente	3.41
receoso	2.47
receptivo	2.85
rechonchudo	5.03
recife	5.2
recinto	5.31
recipiente	5.93
recital	4.28
reclamação	3.54
recluso	5.65
recolha	3.63
recomendável	3.05
recompensa	3.75
recordação	3.09
recordações	3.6
recreio	4.92
rectangular	5.63
recuperação	2.88
recuperável	3.08
recurso	3.52
recusa	3.29
rede	4.98
redondo	5.61
redução	3.38
reembolso	3.68
refeito	2.92
refém	5.1
referendo	3.86
reflexão	2.68
reflexo	4.24
reforço	3.14
reforma	4.04
refresco	5.49
refrigerante	6.18
regador	6.43
regata	4.98
região	4.78
regime	3.26
regional	3.98
registo	3.82
regra	3.46
regresso	3.64
régua	6.61
regulamento	3.76
rei	5.84
reino	4.07
reitor	5.61
relação	3.27
relâmpago	5.81
relance	2.53
relato	3.95
relaxado	3.18
relevante	3.28
relevo	3.9
religião	3.02
relíquia	4.33
relógio	6.72
relva	6.55
relvado	6.0
remate	4.45
remédio	5.47
remendo	4.55
remoto	2.63
remuneração	4.19
renda	4.85
renovação	3.19
rentável	3.26
repartição	3.85
repetição	3.42
repetitivo	3.95
repleto	3.22
réplica	4.07
repolho	6.3
reportagem	4.54
repórter	5.95
réptil	6.3
repugnante	2.88
reserva	3.36
reservado	3.53
reservatório	4.88
resíduo	4.27
resistente	3.71
respectivo	2.97
respeitador	3.31
respeitável	3.46
respeito	3.15
respiração	5.03
responsável	3.36
resposta	3.98
restante	3.02
restaurante	5.92
resto	3.51
restos	4.58
restrito	3.28
resultado	4.1
resultante	3.03
resumo	4.51
retirada	2.75
retorno	2.78
retrato	5.21
reunião	4.53
reversível	3.19
revestimento	4.33
revisão	3.68
revista	6.54
revolta	2.91
revólver	6.32
riacho	5.77
ribeiro	6.04
rico	4.22
ridículo	3.08
rígido	4.02
rigoroso	3.86
rim	6.38
rinoceronte	6.78
rio	6.4
riqueza	3.48
risco	3.89
riso	4.44
ritmo	3.82
ritual	2.93
robalo	6.28
robe	6.33
rocha	6.56
roda	6.25
rodagem	3.48
rola	6.2
roldana	5.19
rolha	6.38
roliço	3.86
rolo	6.24
romã	6.65
romance	3.2
romântico	3.49
rombo	3.42
rosa	6.17
roseira	6.29
rosto	6.25
rotina	3.2
roupa	6.76
roupão	6.33
roupeiro	6.3
rouxinol	6.41
rua	6.31
rude	3.75
ruído	4.22
ruidoso	3.9
ruína	4.74
rumo	3.0
rural	4.33
rústico	3.91
sábado	4.56
sábio	3.58
sabor	3.47
sabre	5.24
sacerdote	6.16
saco	6.21
sacrifício	3.61
safira	5.79
sagaz	2.83
sagrado	2.8
saia	6.18
saída	4.93
sal	6.71
sala	6.26
salada	6.55
salão	5.91
salário	5.18
salgalhada	3.51
saliência	3.98
saliente	4.25
salmão	6.64
salsa	6.14
salsicha	6.64
saltitante	3.83
salvador	3.63
salvamento	4.16
sanção	2.91
saneamento	4.93
sangrento	4.38
sangue	6.41
sanita	6.64
sanitário	5.46
santo	3.67
santuário	5.53
sapateira	6.11
sapateiro	5.77
sapatilha	6.68
sapato	6.39
sapo	6.48
sarampo	5.46
sarcástico	2.93
sardinha	6.63
satisfação	3.48
satisfatório	2.79
satisfeito	2.9
saudação	3.97
saudade	3.32
saudável	4.09
saúde	3.72
sável	4.34
saxofone	5.79
sé	5.59
sebo	4.08
seca	4.3
secador	6.54
secção	3.75
seco	4.41
secretária	6.48
secretário	5.47
secreto	2.95
sector	3.52
século	3.97
secundário	3.97
seda	5.4
sede	3.93
sedutor	3.54
segredo	3.03
segundo	3.66
segurança	3.71
seguro	3.66
seio	5.89
selo	6.07
selvagem	3.53
semana	4.66
semanal	4.02
semelhança	3.27
semente	6.2
semestre	4.39
seminário	4.67
senado	4.11
senador	5.03
senhor	5.22
sensação	2.61
sensato	3.4
sensual	3.66
sentido	3.32
sentimental	2.41
sentimento	2.66
separação	3.31
separado	3.64
sepultura	6.15
sequência	4.03
sereno	3.25
série	3.93
seringa	6.62
sério	3.8
sermão	3.14
serpente	6.73
serra	6.24
serralheiro	5.85
serrote	6.58
serviço	3.74
sessão	3.91
seta	6.34
severo	3.24
sexo	5.47
sexual	4.11
sífilis	5.2
significado	3.14
sílaba	5.08
silêncio	3.03
silencioso	3.6
simbólico	2.86
símbolo	4.59
simpático	3.16
simples	2.9
simplicidade	3.13
sinal	4.48
sincero	3.17
sinistro	2.95
sino	6.43
sinónimo	3.8
síntese	3.25
sintoma	3.18
sintomático	2.57
sistema	3.46
sistemático	3.31
sítio	4.11
situação	3.25
snobe	3.14
soberania	2.95
soberbo	3.49
sobrancelha	6.61
sobretudo	4.37
sóbrio	3.9
social	3.24
socialista	3.1
sociável	3.64
sociedade	4.18
soco	5.43
socorro	3.46
sofá	6.81
sofrimento	2.83
soja	5.77
sol	6.24
solar	4.12
soldado	6.23
solene	2.83
solha	5.48
solicitador	4.75
solidão	3.3
sólido	4.98
solitário	3.66
solo	6.05
solto	3.33
solução	3.61
soluço	4.77
soma	4.36
sombra	4.38
sonda	4.56
sondagem	3.53
soneto	4.09
sonho	2.76
sono	4.0
sonoro	3.75
sopa	6.55
sorriso	5.25
sorte	1.98
sorteio	4.52
