flácido	3.79
flamingo	2.32
flauta	2.69
flecha	2.96
flexível	4.65
flor	5.02
floresta	4.25
florestal	3.74
fluxo	3.7
foca	2.86
foco	4.31
fogão	5.5
fogo	5.13
foguetão	2.97
foguete	3.36
fôlego	3.64
folha	6.32
folheto	3.96
folho	2.22
fome	6.47
fonte	4.6
força	5.6
forçado	4.07
forma	5.45
formação	5.22
formal	4.53
formato	4.52
formiga	4.07
formoso	2.98
fórmula	4.64
fornecimento	3.97
forno	4.84
forte	5.3
fortuna	3.78
fórum	4.19
fotografia	5.36
fotográfico	4.21
fotógrafo	4.12
fracasso	3.64
fraco	4.82
fragância	3.53
frágil	4.59
fragmento	3.53
francês	3.74
franco	3.64
franja	4.02
fraqueza	4.59
frasco	5.13
frase	6.04
fraude	4.1
freira	3.18
frenético	3.29
frente	5.98
frequência	5.25
frequente	5.49
fresco	5.59
frigideira	5.0
frigorífico	6.4
frio	6.09
fronteira	3.63
frota	2.53
frouxo	2.04
frustração	4.4
frustrado	4.26
fruta	6.41
fruto	5.71
fuga	3.95
fugidio	2.26
fumo	5.28
funcionário	5.45
fundação	4.02
fundamental	5.35
fundamento	4.72
fundo	4.77
funeral	2.98
fungo	3.09
funil	3.14
furacão	3.2
furão	2.61
furgão	1.86
fúria	3.68
furioso	4.59
furto	3.28
fusão	3.32
futebol	5.38
futebolista	4.83
futuro	5.74
fuzil	1.69
gado	3.17
gafanhoto	2.93
gaio	2.35
gaiola	3.72
gaivota	3.57
gala	3.23
galé	1.48
galeria	3.65
galinha	4.51
galinhola	1.87
galo	3.71
gama	3.57
gancho	3.71
ganga	5.43
gangrena	1.57
ganho	5.1
ganso	2.89
garantia	4.07
garfo	6.31
garganta	4.72
garnisé	1.88
garoupa	1.94
garrafa	6.22
gasolina	5.3
gasto	5.61
gástrico	2.68
gato	5.6
gatuno	4.11
gaveta	5.34
gavião	1.88
gazela	2.43
gel	3.95
gelado	4.79
gelatina	4.11
geleia	3.51
geleira	2.77
gelo	4.52
gémeo	3.81
gene	3.18
género	5.21
generoso	4.64
genial	4.3
génio	4.29
gente	6.19
gentil	4.4
genuíno	3.77
geração	4.36
geral	6.05
germes	3.09
gestão	5.11
gesto	4.65
gestor	4.53
gigante	4.71
ginasta	3.24
ginja	2.74
girafa	3.07
girassol	2.8
giro	5.58
giz	3.71
glaciar	2.67
global	4.68
glória	3.73
goiaba	2.3
golfe	2.86
golfinho	2.91
golo	4.54
golpe	3.63
goraz	1.42
gordo	5.86
gordura	5.43
gorila	2.93
gótico	2.43
governação	4.36
governador	3.57
governante	4.18
governo	5.91
gozo	5.14
graça	5.25
gráfico	4.9
gralha	2.79
granada	2.75
grande	6.35
grandeza	4.14
grandioso	3.79
granito	2.88
grão	3.48
gratidão	3.75
grato	4.13
gratuito	5.13
grau	4.79
gravata	4.05
grave	5.32
gravidade	4.03
gravidez	3.43
gravilha	2.27
gravura	3.11
graxa	4.37
grelha	4.09
grelhador	4.02
greve	4.36
grilo	3.22
grito	4.71
groselha	3.32
grosseiro	3.58
grosso	4.63
grupo	6.09
guarda	5.02
guerra	4.61
guerrilha	2.53
gueto	1.91
guia	3.71
guião	3.78
guilhotina	2.02
guincho	2.73
guitarra	4.71
guloso	4.98
habilidade	4.54
habilidoso	4.21
habitação	4.8
habitante	4.33
hábito	5.39
habitual	5.44
hambúrguer	4.74
harpa	2.13
haxixe	2.79
helicóptero	3.74
herança	3.32
herdeiro	3.04
hereditário	3.97
hérnia	2.78
herói	3.93
heróico	3.17
heroína	3.02
hesitante	3.59
hidroavião	1.62
hiena	2.46
hierarquia	4.29
higiene	6.04
higiénico	5.51
hino	3.22
hipocrisia	3.65
hipopótamo	2.91
hipótese	5.35
história	4.91
histórico	4.47
homem	6.4
homenagem	3.45
homicida	3.7
homicídio	4.12
honesto	5.14
honra	3.98
hóquei	2.81
hora	6.85
horário	6.16
horizontal	4.3
horizonte	3.51
horror	4.54
horta	3.5
hortaliça	4.65
hortelã	2.98
hospedeiro	2.89
hospital	4.83
hostil	3.61
hostilidade	3.54
hotel	4.05
humanidade	4.29
humanitário	3.39
humano	5.22
humidade	4.46
húmido	4.82
humilde	4.44
humor	5.43
humorístico	3.41
iate	2.65
idade	5.76
ideal	5.09
ideia	6.05
identidade	4.53
ideologia	3.35
idiota	5.05
ídolo	3.92
idoso	5.04
ignorância	4.58
igreja	4.29
igual	6.19
igualdade	4.75
iguana	2.27
iguaria	2.95
ilegal	4.88
ilha	3.89
ilícito	3.5
ilimitado	4.25
ilusão	4.05
ilustre	3.36
imagem	5.94
imaturo	4.23
imbecil	4.31
imediato	4.81
imenso	5.63
imigrante	3.88
iminente	3.47
imoral	3.23
imortal	3.34
imóvel	4.0
impaciente	4.71
impacto	4.55
imparável	4.48
imparcial	4.02
impensável	4.39
imperador	2.58
imperativo	3.2
imperdoável	3.33
império	2.91
importação	4.21
importância	5.51
importante	6.2
impossível	5.57
imposto	5.0
impostor	3.33
impotente	3.45
impraticável	2.96
imprensa	4.67
impressão	5.12
imprevisto	5.05
imprudente	3.39
impulso	4.13
imundice	2.88
imundo	3.17
imunidade	3.67
inato	3.53
inauguração	3.34
incapaz	4.07
incêndio	3.95
incentivo	4.43
incerteza	4.71
incessante	2.82
inchaço	3.6
incidência	4.0
inclinação	3.96
inclinado	4.05
incoerente	3.39
incómodo	4.18
incompetente	4.43
incompleto	5.49
inconsciente	4.32
inconstante	4.28
incorrecto	5.27
incrível	5.21
indefeso	3.37
indemnização	3.74
independente	4.98
indicação	4.37
indicador	4.22
índice	4.6
indício	3.35
indiferença	4.53
indiferente	5.24
índio	2.68
indiscreto	3.4
indivíduo	5.36
indolente	1.93
indústria	4.21
industrial	3.95
infalível	4.2
infância	4.89
infantário	3.9
infante	2.38
infecção	3.75
infeliz	4.65
inferior	4.88
inferno	3.98
infiel	3.76
inflamado	3.52
influência	4.78
informação	6.19
ingénuo	4.55
íngreme	2.64
início	5.88
inimigo	3.97
injusto	4.86
inocência	4.28
inocente	4.47
inovação	4.16
inquérito	4.49
inquieto	4.12
insecto	4.51
inseguro	4.4
insípido	2.39
insolente	2.95
inspecção	3.37
inspiração	4.83
inspirado	4.78
instalação	4.56
instantâneo	4.25
instável	4.53
instituição	4.95
instituto	4.88
instrução	4.21
insucesso	4.19
insuficiente	4.45
insulto	4.09
intelecto	3.37
intelectual	4.1
inteligência	5.6
intenção	5.38
intensidade	4.77
intensivo	4.48
intenso	5.03
interesse	5.74
interesseiro	4.38
interior	5.51
interlocutor	2.96
intermédio	4.05
interminável	4.07
interno	4.46
intérprete	3.72
intervalo	6.34
intervenção	4.45
intestino	4.02
íntimo	4.7
intrometido	3.93
intruso	3.59
inundação	3.2
inútil	4.53
invasão	3.42
invasor	3.18
inveja	4.54
inverno	4.7
investigação	5.3
investimento	4.65
invulgar	4.56
ioga	3.0
iogurte	5.91
ira	2.82
irmão	6.08
ironia	4.83
irónico	5.02
irritado	5.14
isco	2.88
isenção	3.95
isqueiro	4.9
italiano	3.15
item	4.65
itinerário	3.22
jaguar	2.77
janela	6.35
jangada	1.96
jantar	6.58
jardim	5.0
jardineiro	3.3
jarro	3.68
javali	2.98
jazz	3.27
jeito	5.32
jipe	4.04
joaninha	3.0
joelho	5.45
jogada	4.52
jogador	5.43
jogo	6.0
jóia	3.82
jornada	3.42
jornal	5.93
jornalista	5.42
jovem	5.44
jovial	2.48
judaico	2.55
judeu	2.63
juiz	3.9
juízo	5.21
junta	4.15
júri	4.21
jurista	2.93
juro	5.0
justiça	4.88
justificação	4.77
justo	5.12
juvenil	3.98
juventude	4.79
kiwi	3.63
labareda	2.7
lábio	5.49
laboral	3.93
laboratório	4.21
laço	4.0
lacuna	3.3
lado	6.07
ladrão	4.59
lagartixa	3.19
lagarto	3.11
lago	3.91
lagoa	3.27
lagosta	2.87
lagostim	2.46
lágrima	4.21
lama	3.86
lamacento	2.3
lamentável	4.0
lâmina	3.89
lâmpada	4.88
lampreia	2.34
lança	2.98
lançamento	4.18
lancha	2.75
lanterna	3.6
lápis	6.25
lar	4.63
laranja	5.59
lareira	4.07
largo	5.04
largura	4.93
larva	2.66
lascivo	1.81
lata	4.93
lateral	4.04
lazer	4.42
leal	4.54
lealdade	4.34
leão	3.81
lebre	2.84
lectivo	4.53
legal	4.81
legenda	5.33
legião	2.5
legislação	4.26
legislativo	3.72
lei	5.07
leilão	3.33
leite	6.59
leitor	4.76
leitura	5.21
lenço	5.59
lenda	3.11
lento	5.0
leopardo	2.93
lepra	2.18
lesão	4.23
lésbica	3.67
lesma	3.46
letra	5.8
levedura	2.45
libélula	1.67
liberal	3.89
liberdade	4.88
libertação	4.09
libertador	3.51
libra	2.56
licença	4.47
licenciado	4.69
licor	3.51
líder	4.43
liderança	4.2
liga	5.09
ligação	5.31
ligadura	3.47
ligeiro	4.34
lima	3.54
limão	4.95
limitação	4.28
limite	4.81
limpeza	5.76
lince	2.6
lindo	5.95
língua	5.22
linguado	3.73
linguagem	5.34
linha	5.27
líquido	5.48
lírio	2.41
liso	4.95
lista	5.65
literário	3.58
litoral	4.09
litro	5.6
livraria	4.58
livre	5.67
livro	6.18
lixeira	4.21
lixo	6.02
lobo	3.4
local	5.6
localidade	5.04
localização	5.05
lodo	2.52
lógico	5.32
loiro	4.74
loja	5.93
longo	5.36
lontra	3.05
lotaria	3.95
louco	4.66
loucura	4.79
lua	5.07
lúcido	3.53
lucrativo	4.26
lucro	5.04
lúdico	3.14
lugar	5.95
lula	3.39
lume	4.66
luminoso	4.08
luta	4.86
luva	4.03
luxo	4.44
luz	6.3
maçã	5.82
macaco	3.98
maçaneta	3.71
maçarico	2.87
machado	2.98
macho	4.58
maciço	3.0
macio	4.41
madeira	4.41
madrugada	4.71
mãe	6.89
maestro	2.96
mágico	3.84
magistral	2.6
magnético	3.16
magnífico	4.73
magro	5.25
maionese	4.02
maior	6.31
mala	5.68
malabarismo	2.46
malandro	4.74
malária	2.51
maldito	3.95
malévolo	2.21
malícia	2.71
malicioso	3.41
malmequer	2.83
maluco	5.59
malvado	4.0
mama	4.68
mamilo	3.53
mancha	4.72
mandatário	2.46
mandato	3.23
mandrião	2.49
maneira	5.55
manequim	3.68
manga	4.7
manhã	6.74
manhoso	4.21
maníaco	3.35
manifestação	4.58
manifesto	3.41
manobra	4.18
mansão	3.14
manso	3.61
manteiga	5.93
manual	5.05
mão	6.16
mapa	4.39
maqueta	2.54
máquina	5.41
mar	4.8
maracujá	3.35
maravilhado	3.98
marca	5.0
marcador	4.76
marceneiro	1.96
marcha	4.0
maré	3.67
margem	4.04
maricas	3.95
marido	4.63
marmelo	2.46
marmota	2.29
marreta	2.89
martelo	3.5
máscara	4.05
mascote	3.88
massa	5.24
massacre	3.55
mastro	2.44
mata	4.04
matemática	4.81
matéria	5.89
material	5.71
matraca	2.91
matriz	3.37
mau	5.71
máximo	5.43
mecânico	3.76
mecanismo	4.23
medalha	3.38
média	5.12
mediano	3.15
medicina	4.86
médico	4.25
medida	4.64
médio	5.29
medo	5.18
medonho	3.34
medroso	3.26
megalómano	2.3
meia	6.27
meio	5.78
mel	3.88
melancia	3.64
melancolia	3.23
melão	3.47
melga	4.14
melhor	6.25
melhoria	5.05
meloa	3.5
melodia	4.16
melódico	2.72
melro	2.64
membro	4.63
memória	5.48
mendigo	3.64
menino	5.98
menor	5.33
mensal	4.67
mental	4.76
mentalidade	4.96
mente	5.41
mentira	5.22
mentiroso	5.07
mercado	4.8
mercadoria	4.2
merenda	3.93
mergulhador	3.05
mérito	4.35
mês	5.66
mesa	6.41
mesquinho	3.52
mestre	4.05
meta	4.32
metade	5.34
metal	4.19
método	4.82
metralhadora	3.0
metro	4.73
milagre	4.03
milénio	2.67
milhafre	2.08
milhão	4.78
milhar	3.3
milho	3.61
milícia	2.16
milionário	3.96
militar	3.55
mina	2.78
minhoca	3.76
mínimo	5.61
ministério	4.76
ministro	5.23
minoria	4.21
minucioso	3.36
minúsculo	3.84
minuto	6.68
miolo	3.43
miséria	5.3
missão	4.56
míssil	2.8
mistério	4.47
misterioso	3.96
místico	2.85
mistura	4.88
mítico	3.07
mito	3.72
miúdo	5.2
mobiliário	3.83
mobilidade	3.63
mochila	5.75
mocho	2.96
moda	4.81
modelo	4.64
moderado	5.04
moderno	4.95
modesto	4.36
modificação	4.33
modo	5.29
módulo	3.79
moeda	6.48
moinho	3.23
mola	4.61
molde	3.35
moldura	4.02
molécula	3.16
momento	5.74
monarquia	2.86
monstro	3.58
montanha	3.96
montante	4.79
monte	4.37
moral	4.69
morango	4.23
mórbido	2.86
morcego	3.2
mordomo	2.68
moreia	1.85
morgue	2.71
morsa	1.81
mortal	3.86
morte	4.6
morto	4.27
mosca	4.96
mosquito	4.55
mostarda	3.07
mostra	5.24
mota	4.41
motim	2.66
motivo	5.61
motocicleta	2.88
motor	4.46
motorista	4.8
motorizada	3.38
móvel	4.71
movimentado	4.42
movimento	5.36
muco	2.61
mudança	5.33
muleta	3.13
mulher	6.3
multa	3.86
multidão	4.6
múmia	2.35
mundial	4.45
mundo	5.25
municipal	4.03
munícipe	2.93
município	3.86
muralha	3.36
murmúrio	3.26
muro	4.29
musculado	4.23
músculo	4.72
museu	3.45
musgo	2.66
música	6.46
músico	5.11
mutação	3.39
nabiça	3.32
nabo	4.21
nacional	5.11
naco	2.91
nadador	3.65
namorado	5.48
namoro	5.33
narciso	2.29
narcótico	2.8
nariz	5.59
nascimento	4.14
natal	2.84
natural	5.72
natureza	5.02
náusea	3.2
navalha	3.1
nave	2.65
navio	3.28
neblina	3.05
necessário	5.79
necessidade	5.42
néctar	3.23
negativo	5.18
negligência	3.55
negociação	3.88
negociante	3.74
negócio	5.22
negro	4.82
néon	2.0
nervoso	5.65
neurótico	2.87
neutrão	2.35
neutro	3.86
neve	3.09
nevoeiro	4.23
ninho	3.39
níquel	1.94
nítido	4.05
nível	5.11
nó	4.29
noção	5.59
noite	6.51
noiva	3.23
nome	6.22
nomeação	3.72
norma	4.84
normal	6.32
norte	5.14
nota	6.26
notável	3.96
notícia	6.63
novela	5.41
novo	5.82
nu	4.52
nublado	4.98
nuclear	3.07
núcleo	3.68
nulo	4.25
numerário	3.79
número	6.6
numeroso	3.95
nupcial	2.32
nuvem	5.19
obediência	3.98
obesidade	4.3
obeso	4.09
objectivo	5.72
objecto	5.42
obra	4.61
obsceno	3.11
obscuro	3.29
observação	5.16
observador	4.59
observável	4.02
obsessão	4.66
obstáculo	4.51
óbvio	5.8
ocasião	4.19
ocaso	2.7
oceano	4.02
ocidental	3.27
oco	3.24
óculos	6.33
oculto	3.24
ocupação	5.05
ocupado	6.11
ocupante	3.69
ódio	4.38
ofegante	3.4
ofensivo	4.16
oferta	4.84
oficial	4.59
oficina	3.95
ofício	3.38
oficioso	2.64
óleo	5.02
olho	5.5
ombro	4.84
onça	2.33
onda	4.21
ondulante	2.68
opção	5.6
operador	3.67
opinião	5.98
oportunidade	5.41
oposição	4.8
opositor	3.57
oposto	4.63
óptica	4.02
optimismo	4.72
opulento	2.12
oração	4.11
orador	3.11
orangotango	1.95
órbita	2.97
orçamento	5.04
ordem	5.07
ordenado	4.72
ordenamento	2.98
ordinário	3.77
orelha	5.3
organismo	4.47
organização	5.02
órgão	4.44
orgasmo	4.66
orgulho	5.0
orgulhoso	4.93
orientação	4.36
orientador	3.7
orifício	3.0
origem	4.75
originário	3.57
ornitorrinco	1.92
orquestra	3.28
orquídea	3.33
osso	4.43
ostra	2.65
ouriço	2.63
ouro	4.07
outono	3.32
ouvido	5.25
oval	2.89
ovelha	3.83
ovo	5.07
pá	4.28
paciente	4.96
pacífico	4.25
pacote	5.51
padeiro	4.57
padrão	4.39
padre	3.79
pagamento	5.68
página	6.27
pai	6.35
painel	3.96
país	5.64
paisagem	4.82
paixão	5.42
palácio	3.4
palavra	6.51
palco	3.97
palestra	4.0
palhaço	4.16
pálido	4.07
palma	4.07
palmada	3.84
pancada	4.32
panda	3.39
pandeireta	2.67
panela	5.51
panfleto	4.23
pânico	3.68
pano	5.41
panorâmico	3.2
pântano	2.71
pantera	2.8
pão	6.73
papa	3.88
papagaio	3.57
papaia	2.96
papel	6.53
papeleira	3.38
papoila	2.57
par	4.89
parafuso	4.03
paragem	5.4
paraíso	3.96
paralelo	3.96
paralisia	3.19
parâmetro	4.08
parasita	3.27
parcela	2.77
pardal	2.98
parede	5.34
pargo	2.08
parlamentar	3.47
parlamento	4.6
paróquia	3.32
parque	5.05
parte	5.98
parteira	2.3
participação	5.54
particular	4.8
partida	4.49
partido	4.97
páscoa	2.73
passado	5.11
passageiro	4.57
passagem	4.98
pássaro	5.05
passeio	5.4
passivo	4.0
passo	5.36
pasta	5.4
pastelaria	5.58
pasteleiro	4.12
pastor	3.24
patente	3.22
pateta	4.13
pato	4.09
patrão	5.02
pátria	3.13
património	4.05
patriota	2.74
patriótico	2.93
patrocínio	3.79
patrono	2.13
patrulha	3.47
pau	4.54
pausa	5.96
pavão	2.45
pavilhão	4.25
paz	4.86
pé	6.4
peça	4.86
pecado	4.12
pecaminoso	2.0
peçonha	1.69
pedaço	5.07
pedido	5.36
pedra	5.07
pedrado	3.67
pedreira	2.96
peito	5.09
peixe	5.59
pele	5.71
pelicano	2.25
pelotão	2.56
pena	5.03
penalidade	3.54
penca	2.87
penedo	2.91
penetrante	3.25
pénis	4.25
pensamento	5.91
pensão	3.67
pensativo	5.11
pente	5.09
pepino	4.25
pepita	2.8
pequeno	6.05
pêra	4.93
percentagem	5.26
percurso	4.74
perda	4.72
perdão	4.34
perdido	5.07
perdiz	2.6
perfeição	5.05
perfeito	5.71
perfil	5.23
perfume	5.34
pergunta	6.2
perigo	4.82
perigoso	5.11
período	4.57
periquito	3.23
perito	3.95
permanência	3.98
perna	5.42
pérola	3.47
persistente	4.83
personagem	4.84
perspectiva	4.92
perspicaz	4.0
perturbação	4.12
peru	4.19
pervertido	3.47
pesadelo	3.68
pesado	5.52
pesaroso	1.98
pesca	3.31
pescada	4.3
pescador	3.67
pescoço	5.14
peso	5.56
pesquisa	5.96
pêssego	4.27
pessimismo	4.49
péssimo	4.79
pessoa	6.69
pessoal	6.2
peste	3.53
pétala	3.5
petardo	2.36
petição	3.39
petróleo	4.18
piada	6.23
piano	3.51
pico	3.95
piedade	3.4
pigmeu	2.0
pijama	5.95
pila	4.03
pilha	4.1
piloto	3.77
pimenta	4.65
pimento	4.0
pincel	4.07
pinguim	2.91
pinhal	3.12
pinheiro	4.0
pinta	3.98
pintainho	2.94
pintassilgo	2.09
pintor	3.64
pintura	4.16
piolho	3.0
pior	5.7
piquete	2.02
pirâmide	3.24
piranha	2.54
pirata	3.3
piscina	3.81
piso	4.74
pista	4.26
pistola	3.52
planeta	4.09
planície	2.85
plano	5.25
planta	5.25
plantação	3.81
plasma	3.81
plástico	5.11
plateia	3.67
plenário	2.04
pleno	3.98
plural	4.27
pneu	4.21
pó	5.07
pobre	5.19
pobreza	5.28
poço	3.18
poder	5.29
poderoso	4.65
podre	4.23
poeira	3.88
poema	3.66
poesia	3.86
poético	3.38
polar	3.47
polegada	2.98
polegar	4.46
polícia	5.04
policial	4.04
política	5.69
político	5.78
pólo	4.25
poltrona	3.33
poluição	4.83
polvo	3.68
pomar	3.16
pomba	3.55
pónei	3.02
ponta	4.89
pontapé	4.63
ponte	4.7
ponto	5.55
pontuação	4.64
pontual	5.28
popa	2.0
população	5.07
popular	4.81
póquer	3.82
porcaria	5.1
porco	4.67
pormenor	4.97
porta	6.47
portagem	4.14
portão	5.33
porteiro	3.94
porto	4.81
português	6.17
pose	3.38
posição	5.38
positivo	5.98
possível	6.15
posto	4.37
postura	4.84
potência	4.63
potente	4.21
poupança	5.46
povo	4.88
povoação	3.63
pradaria	2.15
praia	4.48
prateleira	4.78
prática	5.68
prático	5.68
prato	6.52
prazer	5.28
prazo	5.4
precipício	3.3
preciso	5.78
preço	6.73
prédio	5.4
prefácio	2.79
prego	3.59
preguiçoso	5.18
prejudicial	4.38
prejuízo	4.81
prémio	4.6
prenda	4.27
preocupação	5.67
preocupado	5.44
preparação	5.07
presença	5.22
presente	5.44
presidência	4.11
presidente	5.26
preso	4.49
pressa	5.84
pressão	4.71
pressuposto	4.0
prestação	4.1
prestigiante	3.11
prestígio	4.09
presunçoso	3.04
preto	5.98
prévio	3.58
primavera	3.57
primitivo	2.85
principal	5.41
príncipe	3.91
princípio	5.47
prioridade	4.81
prisão	3.8
privacidade	4.84
privado	4.96
privatização	3.81
privilégio	4.28
problema	5.82
problemático	4.04
procedimento	5.28
processo	4.9
procura	5.66
prodigioso	2.61
produção	4.75
produto	5.58
proeza	3.4
professor	6.46
profissão	5.18
profissional	5.45
profundidade	4.19
programa	5.57
progresso	4.78
proibição	4.56
projecto	4.98
promessa	4.72
promoção	4.67
promotor	3.02
pronto	6.38
propaganda	4.06
propenso	3.38
propina	4.37
proporção	4.32
proporcional	4.46
propósito	4.65
proposta	5.0
propriedade	4.6
proprietário	4.3
prosa	2.58
prosperidade	3.36
prostituta	3.39
protecção	4.81
protegido	4.63
proteína	4.43
prova	4.96
provação	2.84
proveito	4.29
proveitoso	3.79
proveta	2.2
província	3.47
provocador	4.38
proximidade	4.3
próximo	5.67
prudente	3.96
psicólogo	4.98
publicidade	5.66
público	5.35
pudim	3.34
pugilista	2.4
pulga	3.05
pulmão	4.25
púlpito	1.92
pulsação	4.12
pulseira	4.36
pulso	4.84
punhado	2.58
punhal	2.54
punho	3.84
puro	4.42
pus	3.95
putrefacto	1.89
quadra	3.19
quadrado	4.7
quadro	5.21
qualidade	5.36
quantia	4.6
quantidade	5.56
quartel	3.2
quarto	6.67
quebra	4.18
quebrado	3.77
queda	4.23
queijo	5.81
queimado	3.93
queimadura	3.76
queixa	4.65
queixo	4.19
quente	6.33
queque	3.89
querido	5.12
questão	5.68
quieto	5.26
quilate	2.17
quilómetro	5.32
químico	3.54
quinta	4.93
rã	2.98
rabanete	2.2
rabo	5.25
raça	4.05
raciocínio	5.16
racional	4.54
racismo	4.19
racista	3.92
radiação	3.54
radiador	3.32
radiante	4.02
radical	4.39
rádio	5.45
raia	2.61
rainha	3.77
raio	3.79
raiva	4.66
raiz	4.08
rameira	2.19
ramo	4.26
rançoso	2.72
rapariga	6.21
rapaz	5.88
rapidez	5.23
rápido	6.2
raposa	3.2
rapto	3.2
raquete	2.96
raro	5.43
raso	3.07
rasto	3.19
rato	4.82
razão	5.88
razoável	4.77
reacção	5.0
real	5.17
realidade	5.88
realista	5.05
realização	4.79
realizador	4.1
rebelde	4.4
reboque	3.23
rebuçado	4.91
rebuliço	2.7
recado	4.8
receio	4.55
receita	4.84
recente	5.12
receoso	3.81
receptivo	4.28
rechonchudo	3.42
recife	2.29
recinto	4.02
recipiente	4.47
recital	2.46
reclamação	4.44
recluso	2.83
recolha	4.71
recomendável	4.39
recompensa	4.49
recordação	4.54
recordações	4.57
recreio	3.25
rectangular	4.13
recuperação	4.56
recuperável	3.84
recurso	4.5
recusa	4.0
rede	5.0
redondo	4.53
redução	5.18
reembolso	3.93
refeito	2.72
refém	3.28
referendo	2.7
reflexão	4.93
reflexo	4.28
reforço	4.4
reforma	4.62
refresco	4.19
refrigerante	4.57
regador	3.3
regata	2.28
região	4.6
regime	3.93
regional	3.82
registo	4.89
regra	5.38
regresso	4.6
régua	4.4
regulamento	4.5
rei	3.71
reino	2.98
reitor	3.47
relação	5.95
relâmpago	3.27
relance	2.95
relato	4.27
relaxado	4.42
relevante	4.75
relevo	3.39
religião	4.43
relíquia	3.13
relógio	5.78
relva	4.53
relvado	4.11
remate	4.16
remédio	4.74
remendo	2.96
remoto	3.05
remuneração	4.11
renda	3.6
renovação	3.86
rentável	4.26
repartição	2.86
repetição	5.11
repetitivo	4.91
repleto	3.77
réplica	3.72
repolho	3.13
reportagem	4.81
repórter	4.12
réptil	3.39
repugnante	3.28
reserva	4.41
reservado	4.3
reservatório	2.98
resíduo	3.86
resistente	4.44
respectivo	4.98
respeitador	4.56
respeitável	4.5
respeito	5.45
respiração	5.52
responsável	5.42
resposta	6.24
restante	4.55
restaurante	5.14
resto	5.25
restos	5.02
restrito	3.91
resultado	5.7
resultante	4.18
resumo	5.46
retirada	3.43
retorno	4.07
retrato	3.91
reunião	5.41
reversível	3.51
revestimento	3.37
revisão	4.47
revista	5.14
revolta	4.26
revólver	3.08
riacho	2.76
ribeiro	3.58
rico	4.91
ridículo	4.91
rígido	4.23
rigoroso	4.48
rim	3.09
rinoceronte	2.2
rio	4.74
riqueza	4.86
risco	5.04
riso	5.96
ritmo	4.63
ritual	3.49
robalo	3.16
robe	4.16
rocha	4.14
roda	4.86
rodagem	2.96
rola	3.05
roldana	1.96
rolha	4.72
roliço	2.09
rolo	4.36
romã	2.83
romance	5.07
romântico	5.21
rombo	2.25
rosa	4.79
roseira	3.32
rosto	5.12
rotina	5.23
roupa	6.58
roupão	4.12
roupeiro	4.47
rouxinol	2.73
rua	6.25
rude	3.68
ruído	4.83
ruidoso	4.05
ruína	3.24
rumo	3.75
rural	3.47
rústico	3.33
sábado	5.38
sábio	3.72
sabor	5.72
sabre	1.88
sacerdote	2.84
saco	5.71
sacrifício	4.79
safira	2.38
sagaz	2.02
sagrado	3.78
saia	4.65
saída	5.88
sal	6.0
sala	6.4
salada	5.74
salão	4.23
salário	4.98
salgalhada	2.88
saliência	3.02
saliente	3.79
salmão	3.84
salsa	4.36
salsicha	4.66
saltitante	3.03
salvador	3.11
salvamento	3.73
sanção	2.98
saneamento	3.32
sangrento	3.12
sangue	4.72
sanita	6.02
sanitário	3.91
santo	4.5
santuário	2.8
sapateira	3.48
sapateiro	3.55
sapatilha	5.79
sapato	6.25
sapo	3.97
sarampo	2.29
sarcástico	3.86
sardinha	4.12
satisfação	5.16
satisfatório	4.55
satisfeito	5.74
saudação	4.53
saudade	5.44
saudável	5.4
saúde	5.81
sável	1.43
saxofone	2.82
sé	2.69
sebo	2.15
seca	5.86
secador	4.95
secção	4.4
seco	5.52
secretária	5.38
secretário	3.91
secreto	4.37
sector	4.3
século	4.0
secundário	4.46
seda	3.07
sede	5.74
sedutor	4.41
segredo	4.67
segundo	5.87
segurança	5.13
seguro	5.02
seio	4.12
selo	3.8
selvagem	4.11
semana	5.96
semanal	4.55
semelhança	4.61
semente	3.63
semestre	5.36
seminário	3.43
senado	2.52
senador	2.48
senhor	6.36
sensação	5.07
sensato	4.07
sensual	4.47
sentido	5.33
sentimental	4.69
sentimento	5.35
separação	4.41
separado	4.75
sepultura	2.82
sequência	4.98
sereno	4.05
série	5.5
seringa	3.25
sério	5.63
sermão	4.02
serpente	3.1
serra	3.45
serralheiro	3.2
serrote	2.53
serviço	5.32
sessão	4.74
seta	3.86
severo	3.66
sexo	5.55
sexual	4.96
sífilis	1.94
significado	5.04
sílaba	3.9
silêncio	5.71
silencioso	5.18
simbólico	3.75
símbolo	4.62
simpático	5.6
simples	6.29
simplicidade	4.45
sinal	5.36
sincero	5.57
sinistro	3.15
sino	3.37
sinónimo	4.28
síntese	4.47
sintoma	4.04
sintomático	2.55
sistema	5.3
sistemático	3.82
sítio	5.55
situação	5.82
snobe	2.31
soberania	2.98
soberbo	2.87
sobrancelha	4.41
sobretudo	4.72
sóbrio	4.14
social	5.26
socialista	3.93
sociável	4.76
sociedade	5.39
soco	4.09
socorro	4.12
sofá	6.3
sofrimento	4.68
soja	3.52
sol	6.5
solar	4.04
soldado	3.74
solene	2.84
solha	2.3
solicitador	2.75
solidão	4.23
sólido	4.44
solitário	4.3
solo	3.89
solto	4.21
solução	5.56
soluço	4.05
soma	5.28
sombra	4.69
sonda	2.61
sondagem	3.48
soneto	2.72
sonho	5.67
sono	6.47
sonoro	4.27
sopa	6.13
sorriso	6.07
sorte	5.47
sorteio	4.09
