orgulharem	8
orgulhares	5
orgulharia	20
orgulhariam	1
orgulharíeis	1
orgulharmos	5
orgulhas	11
orgulhasse	13
orgulhásseis	1
orgulhassem	2
orgulhaste	1
orgulhava	31
orgulhavam	4
orgulhávamos	2
orgulhavas	1
orgulhe	50
orgulhei	16
orgulheis	1
orgulhem	17
orgulhemos	2
orgulhes	8
orgulho	1667
orgulhos	13
orgulhosa	802
orgulhosamente	77
orgulhosas	59
orgulhoso	1386
orgulhosos	496
orgulhou	6
orienta	38
orientação	369
orientações	42
orientada	40
orientadas	8
orientado	68
orientador	78
orientadora	36
orientadoras	2
orientadores	12
orientados	31
orientai	6
orientais	91
oriental	370
orientalismo	2
orientalistas	1
orientam	9
orientamos	3
orientámos	1
orientando	12
orientar	182
orientara	1
orientará	4
orientaram	5
orientarás	1
orientarei	2
orientarem	5
orientares	7
orientarmos	7
orientas	6
orientasse	5
orientaste	4
orientava	6
orientavam	1
oriente	511
orientei	9
orientem	6
orientes	4
oriento	24
orientou	13
orifício	62
orifícios	48
origami	33
origem	709
origens	186
origina	33
originada	12
originadas	10
originado	27
originados	8
originai	29
originais	344
original	1369
originalidade	60
originalíssima	1
originalmente	259
originam	19
originamos	1
originámos	1
originando	13
originar	28
originaram	22
originaria	2
originária	22
originariamente	16
originarias	1
originárias	7
originário	28
originários	12
originava	1
originavam	1
origine	1
originei	6
origines	1
originou	76
oriunda	9
oriundas	5
oriundo	22
oriundos	21
orla	67
orlada	2
orladas	1
orlando	105
orlar	1
orlas	5
orleanistas	1
orna	2
ornadas	1
ornado	2
ornados	1
ornamenta	2
ornamentação	4
ornamentações	1
ornamentada	11
ornamentadas	2
ornamentado	12
ornamentados	3
ornamentais	10
ornamental	12
ornamentam	1
ornamentar	5
ornamento	48
ornamentos	28
ornar	2
ornara	1
ornarei	1
ornatos	1
orne	1
ornitologia	7
ornitológica	5
ornitólogo	7
ornitólogos	3
ornitorrinco	8
ornitorrincos	1
orno	2
oro	327
orofaringe	1
orou	8
orquestra	226
orquestração	7
orquestrações	4
orquestrada	9
orquestradas	2
orquestrado	21
orquestrador	1
orquestrados	4
orquestral	4
orquestramos	1
orquestrando	5
orquestrar	21
orquestrará	1
orquestraram	1
orquestrarem	1
orquestrares	1
orquestras	18
orquestrássemos	1
orquestraste	3
orquestravam	1
orquestrei	1
orquestro	1
orquestrou	16
orquidário	3
orquídea	59
orquídeas	74
orquite	1
ortiga	1
ortigas	1
ortodontia	7
ortodônticos	1
ortodoxa	49
ortodoxas	17
ortodoxia	9
ortodoxias	1
ortodoxo	98
ortodoxos	47
ortografia	75
ortográfica	14
ortograficamente	1
ortográfico	14
ortográficos	12
ortopedia	21
ortopédica	23
ortopédicas	4
ortopédico	26
ortopédicos	19
ortopedista	29
ortopedistas	4
ortóteses	1
orvalha	1
orvalhada	2
orvalhadas	1
orvalhado	1
orvalho	74
orwelliana	1
orwelliano	3
os	9064
osa	19
óscar	100
óscares	42
oscarizada	1
oscarizado	2
oscila	25
oscilação	44
oscilações	24
oscilado	1
oscilador	10
oscilam	3
oscilando	15
oscilante	18
oscilantes	1
oscilar	41
oscilará	1
oscilaram	1
oscilarei	1
oscilares	1
oscilatório	1
oscilava	4
oscilavam	1
oscile	3
oscilei	1
oscilo	1
osciloscópio	9
oscilou	5
ósculo	2
ósculos	1
ose	3
osga	4
osgas	2
osmose	16
osmoses	1
osmótica	3
osmótico	2
osmóticos	1
ossada	2
ossadas	16
ossário	6
ossários	1
ossatura	3
óssea	99
ósseas	18
ósseo	20
ósseos	11
ossificação	1
ossificado	1
ossificados	4
ossinho	6
ossinhos	3
osso	828
ossobuco	1
ossos	1110
ossuário	1
ossuda	6
ossudas	5
ossudo	22
ossudos	5
oste	1
ostensiva	5
ostensivamente	7
ostensivo	9
ostensivos	2
ostensório	2
ostenta	16
ostentação	33
ostentadas	1
ostentado	1
ostentam	6
ostentamos	2
ostentando	9
ostentar	19
ostentaram	4
ostentas	1
ostentava	6
ostentavam	1
ostento	2
ostentosamente	1
ostentosas	2
ostentoso	14
ostentosos	3
ostentou	3
osteoartrite	2
osteologia	1
osteológico	1
osteopata	6
osteopatas	1
osteopatia	1
osteoporose	14
ostra	98
ostracismo	8
ostracizada	6
ostracizadas	1
ostracizado	3
ostracizados	5
ostracizar	4
ostracize	1
ostras	178
otária	19
otárias	1
otário	345
otários	160
otite	7
otites	2
otomana	3
otomano	9
otomanos	2
otorrino	12
otorrinolaringologia	3
otorrinolaringologista	3
otorrinos	1
ou	7639
ouça	2597
ouçam	1496
ouçamos	37
ouças	204
ouço	1263
oupa	1
oura	4
ourado	1
ouram	1
ouriço	22
ouriço-cacheiro	5
ouriço-do-mar	8
ouriços	13
ouriços-do-mar	8
ourives	16
ourivesaria	9
ourivesarias	2
ouro	1830
ouropel	2
ouros	45
ousa	270
ousada	89
ousadamente	9
ousadas	31
ousadia	138
ousado	163
ousados	44
ousais	6
ousam	54
ousamos	14
ousámos	1
ousando	5
ousar	54
ousara	3
ousará	13
ousaram	15
ousarão	4
ousarei	1
ousareis	1
ousarem	4
ousares	8
ousaria	83
ousariam	12
ousaríamos	1
ousarias	6
ousaríeis	1
ousas	59
ousasse	9
ousassem	1
ousaste	8
ousastes	1
ousava	11
ousavam	9
ousavas	2
ouse	109
ousei	22
ouseis	4
ousem	9
ousemos	1
ouses	24
ouso	76
ousou	60
out	362
outas	1
outdoor	21
outdoors	18
outeiro	2
outeiros	1
outo	3
outonais	2
outonal	3
outono	557
outonos	9
outorga	6
outorgada	3
outorgadas	2
outorgado	11
outorgados	5
outorgam	2
outorgamos	2
outorgante	3
outorgar	7
outorgará	1
outorgaram	1
outorgardes	1
outorgarei	1
outorgaria	1
outorgas	1
outorgasse	1
outorgava	1
outorgo	2
outorgou	5
outorgue	1
outorguem	2
output	7
outra	7202
outras	4357
outrem	44
outro	7053
outrora	222
outros	5987
outrossim	5
outsider	5
outsiders	6
outsourcing	3
ouve	4001
ouvem	605
ouves	822
ouvi	5232
ouvia	453
ouviam	86
ouvíamos	53
ouvias	30
ouvida	109
ouvidas	90
ouvido	1914
ouvidor	2
ouvidoria	1
ouvidos	1610
ouvimos	1066
ouvindo	1123
ouvinte	145
ouvintes	94
ouvir	5799
ouvira	46
ouvirá	154
ouviram	1509
ouvirão	82
ouviras	1
ouvirás	38
ouvirdes	3
ouvirei	83
ouvireis	4
ouvirem	296
ouviremos	64
ouvires	327
ouviria	94
ouviriam	16
ouviríamos	7
ouvirias	10
ouvirmos	95
ouvis	102
ouvisse	237
ouvissem	58
ouvíssemos	7
ouvisses	45
ouviste	2412
ouvistes	46
ouviu	3004
ova	312
ovação	21
ovaciona	4
ovacionado	1
ovacionados	2
ovacionando	2
ovacionaram	2
ovacionem	1
ovaciones	1
ovações	3
ovai	1
ovais	10
oval	85
ovalada	4
ovaladas	2
ovale	1
ovalo	2
ovaria	1
ovariana	2
ovariano	1
ovárica	2
ovárico	4
ovário	23
ovários	50
ovas	24
ove	9
ovelha	249
ovelhas	276
ovelhinha	9
ovelhinhas	4
ovem	2
overbooking	3
overdose	262
overdoses	23
overflow	1
overnight	4
oves	2
ovinho	10
ovinhos	7
ovino	3
ovinos	6
ovíparos	1
ovipositor	2
ovnilogistas	1
ovnis	63
ovo	629
ovócitos	1
ovóide	1
ovóides	1
ovos	1171
ovos-moles	1
ovulação	22
ovular	13
óvulo	52
óvulos	54
oxalá	468
oxálico	1
oxida	3
oxidação	23
oxidações	1
oxidada	18
oxidadas	11
oxidado	40
oxidados	4
oxidam	2
oxidando	3
oxidante	6
oxidantes	4
oxidar	10
oxidará	1
oxidáveis	1
oxide	4
oxides	3
oxido	7
óxido	81
óxidos	6
oxidou	1
oxigena	2
oxigenação	15
oxigenada	33
oxigenadas	1
oxigenado	14
oxigenados	5
oxigenando	2
oxigenar	13
oxigene	1
oxigenem	1
oxigénio	358
oxigeno	8
oxigenou	2
oxímetro	6
oxímetros	1
oxiúros	1
ozone	6
ozónio	5
ozono	68
pá	1131
paca	6
pacata	41
pacatamente	1
pacatas	7
pacatez	2
pacato	24
pacatos	1
pacemaker	30
pacemakers	10
pacho	4
pachola	2
pacholas	1
pachorra	13
pachorrento	1
pachuli	2
paciência	1173
paciente	1322
pacientemente	74
pacientes	779
pacifica	35
pacífica	176
pacificação	19
pacificada	2
pacificado	4
pacificador	19
pacificadora	9
pacificadoras	1
pacificadores	12
pacificamente	113
pacificar	21
pacificaram	1
pacificas	6
pacíficas	42
pacificassem	1
pacifico	79
pacífico	527
pacíficos	78
pacificou	1
pacifismo	6
pacifista	76
pacifistas	43
pack	117
paco	74
paço	10
pacos	2
pacote	727
pacotes	245
pacotezinho	1
pacotilha	2
pacotinho	10
pacotinhos	7
pacóvia	4
pacóvio	39
pacóvios	20
pacto	331
pactos	25
pactua	2
pactuado	1
pactuam	1
pactuamos	1
pactuando	1
pactuantes	1
pactuar	7
pactuaram	1
pactuarão	1
pactuarei	1
pactuas	1
pactue	1
pactuei	2
pactuo	2
pactuou	2
pada	3
padaria	133
padarias	10
padas	1
padece	36
padecem	6
padecemos	2
padecendo	2
padecer	14
padecerá	2
padecerás	1
padeceremos	1
padeceres	1
padecesse	1
padecessem	1
padeceste	1
padeceu	4
padecia	6
padeciam	1
padecido	5
padecimentos	4
padeço	1
padeira	6
padeiro	67
padeiros	13
padieira	1
padiola	7
padiolas	2
pado	1
padrão	707
padrasto	199
padrastos	11
padre	2174
padreca	1
padreco	8
padre-nossos	1
padres	881
padrezinho	4
padrinho	349
padrinhos	49
padroeira	21
padroeiras	1
padroeiro	36
padroeiros	2
padrões	455
padronização	6
padronizada	7
padronizadas	2
padronizado	4
padronizados	5
padronizar	6
padronizável	1
padronize	2
paelha	6
paella	21
paellas	2
pães	102
pães-de-leite	1
pãesinhos	1
pãezinhos	57
paga	2144
pagã	43
pagada	16
pagadas	7
pagado	214
pagador	18
pagadora	1
pagadoras	2
pagadores	6
pagados	13
pagai	2
pagaias	1
pagais	4
pagam	958
pagamento	984
pagamentos	272
pagamos	533
pagámos	91
pagando	481
paganismo	8
pagante	5
pagantes	12
pagão	67
pagãos	79
pagar	4698
pagara	32
pagará	361
pagaram	386
pagáramos	1
pagarão	140
pagaras	9
pagarás	116
pagarei	311
pagareis	9
pagarem	153
pagaremos	124
pagares	151
pagaria	247
pagariam	63
pagaríamos	25
pagarias	16
pagaríeis	2
pagarmos	57
pagas	725
pagãs	19
pagasse	129
pagassem	60
pagássemos	10
pagasses	18
pagaste	310
pagastes	3
pagava	241
pagavam	98
pagávamos	10
pagavas	22
pagável	7
pager	107
pagers	26
pagina	62
página	1106
paginámos	1
paginar	4
paginas	33
páginas	700
pagine	1
paginou	2
pago	2342
pagode	12
pagodeiro	1
pagodes	1
pagos	441
pagou	1051
pague	704
paguei	804
pagueis	1
paguem	204
paguemos	44
pagues	112
pai	6319
painço	2
painéis	123
painel	309
paintball	56
paio	11
paióis	2
paiol	28
paios	2
paira	74
pairam	7
pairamos	4
pairando	22
pairar	81
pairará	2
pairaram	2
pairaria	3
pairas	2
pairasse	1
pairava	22
pairavam	9
paire	2
pairei	1
pairemos	1
pairou	4
pais	3714
país	3618
paisagem	336
paisagens	111
paisagismo	18
paisagista	20
paisagistas	3
paisagística	6
paisagístico	5
paisagísticos	2
paisana	120
paisanas	2
paisano	11
paisanos	6
países	730
países-membros	1
pais-nossos	5
paixão	1016
paixões	147
paixoneta	64
paixonetas	2
paizinho	304
paizinhos	6
pajem	18
pajens	2
pala	105
palacete	13
palaciana	4
palaciano	2
palácio	617
palácios	42
paladar	110
paladares	7
paladino	14
paladinos	6
paládio	3
palafitas	2
palafrém	1
palanca	55
palancas	8
palancos	2
palanque	19
palanques	1
palanquim	6
palapa	1
palas	24
palatável	1
palatina	6
palatinas	1
palatino	6
palatinos	1
palato	32
palatos	4
palava	2
palavra	4047
palavra-chave	71
palavrão	67
palavra-passe	37
palavras	3391
palavras-chave	20
palavras-cruzadas	21
palavreado	52
palavreadora	1
palavreados	1
palavreava	1
palavrinha	266
palavrinhas	54
palavritas	1
palavrões	188
palavrório	2
palavrosa	1
palavroso	3
palco	869
palcos	46
paleio	60
paleios	1
paleoclimatologia	1
paleolítica	2
paleolíticas	2
paleolítico	4
paleolíticos	1
paleontóloga	4
paleontologia	18
paleontológica	1
paleontologista	4
paleontologistas	1
paleontólogo	7
paleontólogos	6
paleozóica	3
palerma	506
palermas	162
palermice	27
palermices	22
palerminha	11
palestinas	9
palestiniana	10
palestinianas	2
palestiniano	13
palestinianos	16
palestino	16
palestinos	33
palestra	189
palestrando	1
palestrante	10
palestrantes	4
palestrar	2
palestras	102
palestrou	1
paleta	40
paletas	16
palete	20
paletes	18
paletó	77
paletós	3
palha	212
palhaça	17
palhaçada	164
palhaçadas	61
palhaças	3
palhacinhos	2
palhaço	809
palhaços	389
palha-de-aço	2
palhas	14
palheiro	106
palheiros	6
palheta	22
palhetas	5
palhinha	66
palhinhas	18
palhoça	2
palhota	6
palhotas	1
paliação	1
paliativas	2
paliativo	7
paliativos	11
paliçada	11
paliçadas	1
pálida	254
palidamente	4
pálidas	24
palidez	30
pálido	299
pálidos	41
palie	1
palimpsesto	1
palíndromo	6
palíndromos	3
palinha	2
pálio	2
palita	1
palitadas	1
palitando	2
palitar	4
palite	2
palitinho	7
palito	125
palitos	102
palma	325
palmada	103
palmadas	129
palmadinha	37
palmadinhas	34
palmadita	13
palmado	4
palmam	1
palmamos	1
palmámos	1
palmanço	1
palmando	1
palmar	15
palmará	2
palmaram	3
palmares	4
palmarés	1
palmas	469
palmaste	1
palmatória	19
palmatórias	2
palmava	2
palme	4
palmeada	1
palmeados	1
palmeaste	1
palmei	2
palmeira	60
palmeiral	1
palmeiras	92
palmeiro	1
palmes	1
palmilha	3
palmilhado	1
palmilhando	2
palmilhar	6
palmilharam	1
palmilharei	1
palmilhas	10
palmilhei	3
palmilhou	2
palminha	2
palminhas	6
palminho	3
palmípede	1
palmípedes	2
palmitas	1
palmito	3
palmo	61
palmos	39
palmou	5
palmtop	2
palmtops	1
palonço	6
palonços	2
palor	1
palpa	1
palpação	5
palpada	1
palpando	4
palpar	3
palpáramos	1
palpáveis	10
palpável	46
pálpebra	19
pálpebras	84
palpita	46
palpitação	14
palpitações	35
palpitado	2
palpitam	1
palpitando	9
palpitante	23
palpitantes	3
palpitar	31
palpitava	6
palpite	511
palpiteiro	2
palpites	116
palpito	7
palpitou	1
palpos	1
palrado	1
palrador	1
palradora	2
palradoras	2
palramos	1
palrar	13
palrarei	1
palras	1
palratório	1
palrava	1
palrei	1
palrice	1
palro	1
palrou	2
paludismo	1
paludosa	1
pana	14
panaceia	5
panaceias	1
panada	5
panado	4
panados	5
pan-africano	1
panal	5
panam	4
panamense	1
panamenses	2
pan-americana	2
pan-americano	2
panamiano	3
panamianos	1
panar	1
pan-asiática	3
panca	13
pança	50
pancada	410
pancadão	1
pancadaria	44
pancadarias	3
pancadas	124
pancadinha	16
pancadinhas	8
pancarta	1
pancartas	3
panças	3
panco	3
pâncreas	60
pancreática	5
pancreáticas	1
pancreático	14
pancreáticos	2
pancreatite	4
pançuda	1
pançudo	8
pançudos	1
panda	119
pandas	32
pândega	10
pândegas	1
pandeireta	9
pandeiretas	1
pandeiro	13
pandeiros	1
pandemia	19
pandemias	3
pandémico	1
pandemónio	38
pandilha	7
pandora	72
pane	17
panegírico	5
panegíricos	1
paneiro	1
panejamento	1
panela	219
panelas	85
paneleiras	1
paneleirice	4
paneleirices	1
paneleiro	159
paneleiros	61
panelinha	8
panelinhas	2
panem	3
panes	8
pan-europeias	1
panfleto	138
panfletos	160
pangas	1
pânico	1156
pânicos	6
panificação	1
panificadora	3
paninho	6
paninhos	6
pan-islâmica	1
panne	3
pano	348
pano-de-fundo	2
panóplia	6
panorama	105
panorâmica	35
panorâmicas	5
panorâmico	19
panorâmicos	2
panos	118
panou	2
panqueca	104
panquecas	329
pansexual	2
pantalha	2
pantalonas	1
pantanal	8
pantanas	31
pântano	260
pântanos	112
pantanosa	13
pantanosas	4
pantanoso	16
pantanosos	7
panteão	22
panteísta	2
panteístas	1
pantera	107
panteras	51
pantógrafo	2
pantomima	20
pantomimas	6
pantomina	1
pantominas	1
pantomineiro	2
pantominice	1
pantufa	4
pantufas	20
pão	1200
pão-de-forma	2
pão-de-ló	8
pãozinho	60
papa	736
papá	2274
papada	10
papadas	4
papado	17
papados	1
papa-formigas	5
papagaio	176
papagaios	66
papagaios-do-mar	1
papagueando	1
papaguear	3
papagueia	2
papai	1305
papaia	25
papaias	10
papais	28
papal	32
papa-léguas	9
papalvo	12
papalvos	5
papam	2
papamos	2
papando	6
papão	80
papar	51
papara	1
paparam	2
paparazzi	81
paparazzo	10
paparem	1
papares	4
paparia	1
paparica	1
paparicada	2
paparicado	4
paparicando	5
paparicar	11
paparico	1
paparique	1
paparoca	18
papas	288
papás	103
papasse	2
papássemos	1
papaste	10
papava	2
papaverina	2
pape	12
papei	76
papeira	23
papeiras	1
papeiro	1
papeis	184
papéis	966
papéis-chave	1
papeizinhos	3
papel	2867
papelada	464
papeladas	19
papelão	62
papelaria	25
papelarias	3
papeleira	3
papeleta	5
papeletas	3
papelinho	5
papelinhos	9
papelito	4
papelitos	5
papel-moeda	2
papelões	1
papelote	2
papelotes	8
papelucho	2
papelzinho	6
papila	5
papilares	2
papilas	34
papillon	7
papiloma	4
papinha	20
papinho	16
papiro	16
papiros	3
papisa	1
papismo	2
papista	6
papistas	7
papito	57
papo	469
papões	8
papoila	15
papoilas	18
papos	17
papo-seco	3
papou	15
papoula	11
papoulas	4
paprica	6
paprika	9
papudas	1
papudo	2
papudos	1
pápulas	1
paquete	255
paquetes	53
paquiderme	10
paquidermes	5
paquidérmica	1
paquidérmico	2
paquistanês	39
paquistanesa	18
paquistanesas	3
paquistaneses	33
par	2976
para	9075
pára	3774
pára-arranca	3
parabenizamos	2
parabéns	2462
parábola	22
parábolas	14
parabólica	57
parabólicas	11
parabólico	9
parabólicos	4
parabolóide	1
pára-brisas	149
pára-choque	29
pára-choques	77
pára-comandos	1
parada	1188
paradas	200
paradeiro	274
paradeiros	8
paradigma	45
paradigmas	8
paradigmática	1
paradigmático	1
paradinha	17
paradisíaca	15
paradisíacas	3
paradisíaco	8
paradisíacos	4
parado	1749
parador	9
paradores	1
parados	600
paradoxa	2
paradoxais	5
paradoxal	17
paradoxalmente	21
paradoxo	97
paradoxos	25
parafernália	30
parafernálias	4
parafilias	1
parafina	25
parafinada	2
parafinado	2
paráfrase	4
parafraseado	1
parafraseando	18
parafrasear	15
parafraseie	1
parafraseou	1
parafusa	2
parafusado	3
parafusadora	1
parafusados	1
parafusar	2
parafusará	1
parafusaram	1
parafuse	1
parafuso	201
parafusos	140
paragem	563
paragens	160
paragrafo	9
parágrafo	159
parágrafos	36
paraguaia	2
paraguaio	2
parai	32
parais	1
paraíso	1018
paraísos	16
pára-lamas	8
paralela	64
paralelamente	32
paralelas	62
paralelepípedos	3
paralelismo	8
paralelismos	6
paralelo	202
paralelogramas	1
paralelogramo	2
paralelos	70
paralímpicos	1
paralisa	41
paralisação	16
paralisada	84
paralisadas	21
paralisado	154
paralisador	4
paralisadora	1
paralisados	35
paralisam	11
paralisamos	1
paralisando	7
paralisante	34
paralisantes	7
paralisar	56
paralisará	2
paralisaram	7
paralisarem	3
paralisaria	1
paralisaste	5
paralisava	3
paralise	6
paralisei	7
paralisem	4
paralisia	117
paralisias	7
paraliso	1
paralisou	42
paralítica	17
paralítico	55
paralíticos	11
param	421
paramécias	2
paramédica	13
paramédicas	2
paramédico	91
paramédicos	223
paramento	1
paramentos	2
paramétrica	2
paramétricas	2
parametrização	1
parâmetro	16
parâmetros	130
para-militar	1
paramilitar	31
paramilitares	23
paramos	605
páramos	5
parámos	165
parança	1
parando	174
parangona	4
parangonas	8
paranóia	222
paranóias	19
paranóica	166
paranóicas	37
paranóico	371
paranóicos	78
paranóide	6
paranormais	42
paranormal	70
paraolímpicos	2
parapeito	75
parapeitos	5
parapente	10
parapentista	1
paraplegia	3
paraplégica	5
paraplégicas	2
paraplégico	22
paraplégicos	7
parapsicóloga	2
parapsicologia	11
parapsicológico	3
parapsicólogo	4
parapsicólogos	1
paraquedas	40
pára-quedas	196
pára-quedismo	28
pára-quedista	31
paraquedistas	10
pára-quedistas	39
parar	5286
parara	24
parará	105
pára-raios	22
pararam	459
paráramos	1
pararão	36
pararas	16
pararás	11
parardes	1
pararei	48
pararem	250
pararemos	42
parares	276
pararia	79
parariam	22
pararíamos	8
pararias	5
pararmos	213
paras	380
páras	125
parasita	199
parasitando	2
parasitaria	2
parasitária	2
parasitário	3
parasitas	192
parasite	3
parasites	2
parasítica	3
parasítico	2
parasitismo	1
parasito	2
parasitose	2
pára-sol	1
parasse	216
parásseis	1
parassem	80
parássemos	27
parasses	64
parassimpático	1
paraste	246
parastes	2
para-suicídio	2
parati	14
parava	332
paravam	71
parávamos	14
paravas	26
parca	16
parcas	8
parceira	309
parceiras	43
parceiro	1158
parceiros	491
parcel	3
parcela	68
parcelado	1
parcelar	1
parcelas	34
parceria	163
parcerias	31
parciais	51
parcial	225
parcialidade	11
parcialidades	1
parcialismo	1
parcializada	2
parcializado	1
parcialmente	173
parcimonioso	2
parcimoniosos	1
parco	13
parcómetro	1
parcos	7
parda	3
pardais	36
pardal	61
pardalito	2
pardas	4
pardelas	1
pardieiro	41
pardieiros	2
pardo	63
pardos	24
pare	3496
pareado	1
parear	2
parearam	1
páreas	1
pareça	840
pareçam	142
pareçamos	9
pareças	46
parece	8485
parecei	3
pareceis	18
parecem	2579
parecemos	299
parecença	35
parecenças	25
parecendo	343
parecer	2801
parecera	4
parecerá	237
pareceram	117
parecerão	27
parecerás	13
parecerei	8
parecereis	1
parecerem	127
pareceremos	11
pareceres	59
pareceria	148
pareceriam	13
pareceríamos	5
parecerias	10
pareceríeis	1
parecermos	29
pareces	2398
parecesse	234
parecessem	24
parecêssemos	2
parecesses	8
pareceste	56
parecestes	1
pareceu	1484
pareci	31
parecia	2752
pareciam	577
parecíamos	29
parecias	255
parecida	758
parecidas	212
parecidíssima	3
parecidíssimo	2
parecido	1882
parecidos	423
parecíeis	2
pareço	1244
paredão	24
parede	1878
paredes	1230
paredes-meias	1
paredões	5
parei	662
pareias	1
pareis	4
parelha	31
parelhas	2
parelho	3
parelhos	1
parem	2469
paremos	100
parênquima	2
parenta	1
parentais	15
parental	39
parente	473
parenteral	3
parentes	617
parentesco	72
parentescos	3
parêntese	1
parênteses	16
parêntesis	8
páreo	80
pares	965
pargo	3
pari	14
paria	15
pária	34
parias	6
párias	20
parida	3
paridade	12
paridas	1
parideira	2
parido	15
parietais	4
parietal	25
parindo	6
parir	60
parirá	2
parirão	1
parirás	1
parirem	1
parisiense	40
parisienses	26
parisinas	1
pariste	2
pariu	168
parka	12
parkas	2
parking	36
parla	6
parlais	2
parlamentação	1
parlamentações	1
parlamentar	32
parlamentares	12
parlamentário	2
parlamentarista	2
parlamento	192
parlamentos	2
parlando	2
parlapatão	1
parlas	1
parle	10
parles	4
parlo	4
parmesão	44
paro	505
pároco	32
párocos	10
parodia	15
paródia	75
parodiando	2
parodiar	1
parodiarem	1
parodias	1
paródias	5
paródicos	1
parola	12
parolarmos	1
parolas	1
parole	3
paroles	1
parolice	2
parolo	51
parolos	32
paroquia	2
paróquia	108
paroquiais	6
paroquial	19
paroquiana	4
paroquianas	1
paroquiano	8
paroquianos	29
paróquias	7
parótida	1
parótidas	3
parou	1397
paroxismo	4
paroxística	1
parque	1585
parqué	4
parqueada	1
parqueado	4
parqueados	2
parqueamento	7
parqueamentos	4
parquear	7
parques	192
parquet	11
parquímetro	37
parquímetros	20
parra	16
parracho	1
parras	1
parreira	6
parreiras	2
parricida	2
parricidas	1
parricídio	5
parta	377
partais	1
partam	708
partamos	43
partas	109
parte	7583
parteira	46
parteiras	10
parteiro	7
parteiros	1
partejamento	1
partem	236
partenaire	2
partenogénese	2
partes	2060
parte-time	1
parti	593
partia	85
partiam	29
partíamos	12
partias	19
partição	6
particionado	1
particionando	1
participa	108
participação	286
participações	21
participada	5
participadas	2
participado	94
participam	47
participamos	26
participámos	9
participando	39
participante	78
participantes	121
participar	955
participara	9
participará	27
participaram	80
participarão	16
participarás	8
participarei	18
participarem	32
participaremos	4
participares	11
participaria	13
participariam	1
participaríamos	1
participarias	1
participarmos	6
participas	23
participasse	27
participassem	12
participássemos	2
participasses	4
participaste	28
participativa	4
participativo	7
participativos	1
participava	30
participavam	12
participavas	3
participe	67
partícipe	3
participei	135
participem	38
participemos	4
participes	15
partícipes	1
particípio	6
particípios	1
participo	61
participou	194
partições	2
partícula	71
particular	1516
particulares	251
particularidade	18
particularidades	18
particularize	1
particularmente	516
partículas	214
partida	1564
partidão	6
partidária	12
partidárias	8
partidário	28
partidários	37
partidarismo	2
partidaristas	1
partidas	399
partidinha	12
partidinhas	2
partidinho	1
partido	1728
partidos	349
partilha	256
partilhada	53
partilhadas	12
partilhado	127
partilhados	11
partilhais	2
partilham	141
partilhamos	207
partilhámos	55
partilhando	35
partilhar	876
partilhara	1
partilhará	16
partilharam	36
partilharão	7
partilharás	2
partilhardes	1
partilharei	13
partilhareis	2
partilharem	40
partilharemos	22
partilhares	47
partilharia	16
partilharias	1
partilharmos	38
partilhas	50
partilhasse	14
partilhásseis	1
partilhassem	10
partilhássemos	7
partilhasses	6
partilhaste	20
partilhastes	1
partilhava	42
partilhavam	27
partilhávamos	29
partilhavas	4
partilhe	57
partilhei	40
partilhem	31
partilhemos	14
partilhes	11
partilho	121
partilhou	61
partimos	553
partindo	372
partir	4319
partira	17
partirá	139
partiram	418
partirão	53
partirás	20
partirdes	2
partirei	119
partireis	5
partíreis	1
partirem	149
partiremos	185
partires	159
partiria	82
partiriam	13
partiríamos	9
partirias	5
partirmos	171
partis	15
partisse	103
partísseis	2
partissem	29
partíssemos	11
partisses	15
partiste	381
partistes	5
partitura	52
partituras	27
partiu	1414
parto	869
partos	71
part-time	128
part-times	3
parturiente	2
parturientes	2
parva	427
parvalhão	406
parvalhões	85
parvalhona	16
parvas	79
parvinha	9
parvinhas	1
parvinho	34
parvinhos	5
parvo	1100
parvoeira	6
parvoeiras	5
parvoíce	253
parvoíces	152
parvónia	7
parvos	278
parzinho	4
pás	109
pascácio	12
pascácios	1
pascais	1
pascal	53
pascer	1
pascoa	8
pascoal	6
páscoas	3
pascoe	3
pashtun	4
pasma	16
pasmaceira	13
pasmada	21
pasmado	48
pasmados	18
pasmam	1
pasmando	11
pasmar	5
pasme	5
pasmei	1
pasmem	3
pasmo	21
pasmos	5
pasmosa	4
pasmou	2
paspalhão	20
paspalho	81
pasquim	8
pasquins	2
passa	5686
passada	2624
passadas	311
passadeira	80
passadeiras	7
passadiço	22
passadiços	4
passadista	1
passado	4355
passador	50
passadora	5
passadores	23
passados	419
passadouro	1
passageira	120
passageiras	17
passageiro	297
passageiros	560
passagem	1327
passagem-de-ano	1
passagens	315
passai	13
passais	7
passajo	1
passal	1
passam	1203
passamento	2
passamos	1282
passámos	576
passando	1187
passante	6
passantes	3
passaporte	507
passaportes	200
passar	5950
passara	54
pássara	5
passará	487
passarada	1
passaram	1650
passáramos	2
passarão	178
passaras	3
pássaras	1
passarás	66
passardes	2
passarei	240
passareiras	1
passarela	41
passarelas	9
passarem	311
passaremos	207
passares	245
passaria	279
passariam	52
passaríamos	32
passarias	18
passarinha	27
passarinhar	3
passarinhas	1
passarinheiro	2
passarinho	331
passarinhos	101
passarito	6
passaritos	1
passarmos	267
pássaro	800
passaroco	8
passarões	2
pássaros	728
passas	786
passasse	271
passassem	52
passássemos	46
passasses	60
passaste	599
passastes	10
passatempo	307
passatempos	91
passava	910
passavam	211
